pipeline,rank,dataset,signal,iteration,f1,recall,precision,observed,expected,tn,fp,fn,tp,status,elapsed,split,run_id
aer_ablation-pred,613,SMAP,F-1,0,,0.0,0.0,"[[1446400800.0, 1449230400.0, 0.1595374006169166]]","[[1401256800, 1403416800]]",,1,1,0,OK,36.068099,True,d989d7aa-c
aer_ablation-pred,614,SMAP,T-2,0,,0.0,,[],"[[1432231200, 1470765600]]",,0,1,0,OK,52.552358,True,d989d7aa-c
aer_ablation-pred,615,SMAP,D-12,0,,0.0,,[],"[[1341403200, 1400565600]]",,0,1,0,OK,20.723268,True,d989d7aa-c
aer_ablation-pred,616,SMAP,B-1,0,,0.0,0.0,"[[1382335200.0, 1384452000.0, 4.310774674678475]]","[[1384711200, 1386223200]]",,1,1,0,OK,32.748676,True,d989d7aa-c
aer_ablation-pred,617,SMAP,F-3,0,,0.0,,[],"[[1405987200, 1406851200]]",,0,1,0,OK,52.30696,True,d989d7aa-c
aer_ablation-pred,618,YAHOOA1,real_59,0,,,0.0,"[[659.0, 746.0, 0.024646714228595375]]",[],,1,0,0,OK,20.527956,False,d989d7aa-c
aer_ablation-pred,619,YAHOOA1,real_64,0,,,0.0,"[[859.0, 959.0, 0.0465366304998428], [1273.0, 1373.0, 0.03852663726939815]]",[],,2,0,0,OK,27.103876,False,d989d7aa-c
aer_ablation-pred,620,YAHOOA1,real_58,0,,0.0,0.0,"[[289.0, 344.0, 0.15378968624550984], [365.0, 467.0, 0.07977628212680805], [1272.0, 1385.0, 0.21974792996397566]]","[[1393, 1435]]",,3,1,0,OK,19.079174,False,d989d7aa-c
aer_ablation-pred,621,YAHOOA1,real_26,0,,0.0,0.0,"[[475.0, 579.0, 0.12837333096440567]]","[[1079, 1085], [1087, 1109], [1111, 1136], [1138, 1155], [1157, 1157]]",,1,5,0,OK,19.050476,False,d989d7aa-c
aer_ablation-pred,622,YAHOOA1,real_31,0,,0.0,0.0,"[[34.0, 137.0, 0.17393404714131439], [241.0, 346.0, 0.24221754277083227], [517.0, 620.0, 0.3127908054959893], [819.0, 903.0, 0.1509231352846775], [1083.0, 1143.0, 2.3309198557365125]]","[[1222, 1244], [1307, 1307]]",,5,2,0,OK,27.135405,False,d989d7aa-c
aer_ablation-pred,623,YAHOOA1,real_25,0,,0.0,0.0,"[[1272.0, 1385.0, 0.3416832824550055]]","[[1393, 1435]]",,1,1,0,OK,18.157298,False,d989d7aa-c
aer_ablation-pred,624,YAHOOA1,real_35,0,,,,[],[],,0,0,0,OK,27.378067,False,d989d7aa-c
aer_ablation-pred,625,YAHOOA1,real_37,0,,0.0,0.0,"[[385.0, 494.0, 0.10102001020490084]]","[[1205, 1235], [1421, 1423]]",,1,2,0,OK,26.963648,False,d989d7aa-c
aer_ablation-pred,626,YAHOOA1,real_40,0,,0.0,0.0,"[[453.0, 556.0, 0.3778458998606618], [713.0, 813.0, 0.09767892867404801], [1326.0, 1426.0, 0.1311395808081654]]","[[1126, 1204], [1307, 1307]]",,3,2,0,OK,27.163867,False,d989d7aa-c
aer_ablation-pred,627,YAHOOA2,synthetic_54,0,,0.0,,[],"[[894, 894]]",,0,1,0,OK,25.46908,False,d989d7aa-c
aer_ablation-pred,628,YAHOOA2,synthetic_24,0,,0.0,,[],"[[894, 894]]",,0,1,0,OK,26.996779,False,d989d7aa-c
aer_ablation-pred,629,YAHOOA2,synthetic_36,0,,0.0,,[],"[[894, 894]]",,0,1,0,OK,26.827012,False,d989d7aa-c
aer_ablation-pred,630,YAHOOA3,A3Benchmark-TS73,0,,0.0,,[],"[[222, 222], [373, 373], [527, 527], [733, 733], [758, 758], [829, 829], [931, 931], [966, 966], [1046, 1046], [1080, 1080], [1243, 1243], [1280, 1280], [1352, 1352], [1573, 1573], [1581, 1581]]",,0,15,0,OK,29.979403,False,d989d7aa-c
aer_ablation-pred,631,YAHOOA4,A4Benchmark-TS59,0,,0.0,0.0,"[[725.0, 779.0, 0.06756850549109182], [841.0, 960.0, 0.21271625302553795]]","[[1039, 1039]]",,2,1,0,OK,26.077191,False,d989d7aa-c
aer_ablation-pred,632,YAHOOA4,A4Benchmark-TS58,0,,0.0,,[],"[[149, 149], [421, 421], [450, 450], [637, 637], [752, 752], [1068, 1068], [1434, 1434], [1644, 1644]]",,0,8,0,OK,29.80939,False,d989d7aa-c
aer_ablation-pred,633,YAHOOA4,A4Benchmark-TS9,0,,0.0,0.0,"[[840.0, 891.0, 0.0498291693990019], [1118.0, 1171.0, 0.10249854161572192]]","[[1006, 1006]]",,2,1,0,OK,29.678715,False,d989d7aa-c
aer_ablation-pred,634,YAHOOA4,A4Benchmark-TS31,0,,0.0,0.0,"[[561.0, 614.0, 0.8434168652633961], [617.0, 705.0, 0.21730085252346962]]","[[40, 40], [198, 198], [1261, 1261], [1378, 1378]]",,2,4,0,OK,24.285052,False,d989d7aa-c
aer_ablation-pred,635,YAHOOA4,A4Benchmark-TS79,0,,0.0,,[],"[[429, 429], [633, 633], [1141, 1141]]",,0,3,0,OK,19.771331,False,d989d7aa-c
aer_ablation-pred,636,UCR,042-DISTORTEDLab2Cmac011215EPG6,0,,0.0,0.0,"[[1225145700.0, 1225188000.0, 0.06502706912612723], [1229397900.0, 1229462700.0, 0.14469274911292648], [1231713900.0, 1231761600.0, 0.2562321207661897]]","[[1226476200, 1226545200]]",,3,1,0,OK,119.25423,True,d989d7aa-c
aer_ablation-pred,637,UCR,164-apneaecg3,0,,0.0,,[],"[[1226152500, 1226182500]]",,0,1,0,OK,106.908983,True,d989d7aa-c
aer_ablation-pred,638,UCR,186-resperation1,0,,0.0,,[],"[[1255897200, 1255942800]]",,0,1,0,OK,660.451764,True,d989d7aa-c
aer_ablation-pred,639,UCR,060-DISTORTEDgait2,0,,0.0,,[],"[[1236769200, 1236859200]]",,0,1,0,OK,264.455052,True,d989d7aa-c
aer_ablation-pred,640,UCR,108-NOISEresperation2,0,,0.0,,[],"[[1273294200, 1273294200]]",,0,1,0,OK,361.168921,True,d989d7aa-c
aer_ablation-pred,641,UCR,209-Fantasia,0,,0.0,,[],"[[1230910200, 1231000200]]",,0,1,0,OK,206.302987,True,d989d7aa-c
aer_ablation-pred,642,UCR,002-DISTORTED2sddb40,0,,0.0,0.0,"[[1236452700.0, 1236513000.0, 0.15299033773215837], [1236522600.0, 1236583800.0, 0.24452299740097166], [1242933300.0, 1243048800.0, 0.6007032823197369]]","[[1239799200, 1239889200]]",,3,1,0,OK,377.115467,True,d989d7aa-c
aer_ablation-pred,643,UCR,075-DISTORTEDqtdbSel100MLII,0,,0.0,,[],"[[1226839200, 1226959200]]",,0,1,0,OK,86.110307,True,d989d7aa-c
aer_ablation-pred,644,UCR,065-DISTORTEDinsectEPG1,0,,0.0,0.0,"[[1225174500.0, 1225192500.0, 0.004102730258776439], [1225455600.0, 1225493400.0, 0.045122740174737344]]","[[1224919200, 1224928200]]",,2,1,0,OK,52.781344,True,d989d7aa-c
aer_ablation-pred,645,UCR,223-mit14046longtermecg,0,,0.0,,[],"[[1262179200, 1262329200]]",,0,1,0,OK,878.379907,True,d989d7aa-c
aer_ablation-pred,646,UCR,057-DISTORTEDapneaecg4,0,,0.0,,[],"[[1227619200, 1227649200]]",,0,1,0,OK,117.13894,True,d989d7aa-c
aer_ablation-pred,647,UCR,040-DISTORTEDLab2Cmac011215EPG4,0,,0.0,,[],"[[1228036200, 1228075200]]",,0,1,0,OK,107.823719,True,d989d7aa-c
aer_ablation-pred,648,UCR,203-CHARISfive,0,,0.0,,[],"[[1226117700, 1226127600]]",,0,1,0,OK,163.557595,True,d989d7aa-c
aer_ablation-pred,649,UCR,036-DISTORTEDInternalBleeding9,0,,0.0,,[],"[[1224798900, 1224823500]]",,0,1,0,OK,63.111858,True,d989d7aa-c
aer_ablation-pred,650,UCR,175-insectEPG3,0,,0.0,0.0,"[[1224705600.0, 1224746400.0, 0.19434512382699007], [1225146000.0, 1225193100.0, 0.21945398777183595], [1225455600.0, 1225494300.0, 0.18966465049118325]]","[[1224919200, 1224934200]]",,3,1,0,OK,76.109272,True,d989d7aa-c
aer_ablation-pred,651,UCR,227-mit14134longtermecg,0,,0.0,,[],"[[1231519200, 1231549200]]",,0,1,0,OK,197.986563,True,d989d7aa-c
aer_ablation-pred,652,UCR,080-DISTORTEDresperation2,0,,0.0,,[],"[[1273294200, 1273294500]]",,0,1,0,OK,361.435069,True,d989d7aa-c
aer_ablation-pred,653,UCR,234-mit14157longtermecg,0,,0.0,,[],"[[1230199200, 1230199500]]",,0,1,0,OK,238.47003,True,d989d7aa-c
aer_ablation-pred,654,UCR,165-apneaecg4,0,,0.0,,[],"[[1227619200, 1227649200]]",,0,1,0,OK,117.466074,True,d989d7aa-c
aer_ablation-pred,655,UCR,166-apneaecg,0,,0.0,,[],"[[1226491200, 1226511600]]",,0,1,0,OK,161.30269,True,d989d7aa-c
aer_ablation-pred,656,UCR,211-Italianpowerdemand,0,,0.0,,[],"[[1234591200, 1234620000]]",,0,1,0,OK,421.661933,True,d989d7aa-c
aer_ablation-pred,657,UCR,222-mit14046longtermecg,0,,0.0,,[],"[[1250179200, 1250329200]]",,0,1,0,OK,542.70673,True,d989d7aa-c
aer_ablation-pred,658,UCR,146-Lab2Cmac011215EPG2,0,,0.0,,[],"[[1231177800, 1231198800]]",,0,1,0,OK,97.19712,True,d989d7aa-c
aer_ablation-pred,659,UCR,239-taichidbS0715Master,0,,0.0,0.0,"[[1389273900.0, 1390070700.0, 0.2610067772902059], [1470462300.0, 1471502700.0, 0.554922453365212]]","[[1400854200, 1400873400]]",,2,1,0,OK,3116.428128,True,d989d7aa-c
aer_ablation-pred,660,UCR,110-2sddb40,0,,0.0,0.0,"[[1236453300.0, 1236519600.0, 0.28583803261348045], [1236522300.0, 1236577800.0, 0.2373703453236914], [1242930300.0, 1243047000.0, 0.8062237160971744], [1243783800.0, 1243838700.0, 0.4252169242773822]]","[[1239799200, 1239889200]]",,4,1,0,OK,461.407886,True,d989d7aa-c
aer_ablation-pred,661,UCR,089-DISTORTEDtiltAPB1,0,,0.0,,[],"[[1257104100, 1257124200]]",,0,1,0,OK,1120.993292,True,d989d7aa-c
aer_ablation-pred,662,UCR,218-STAFFIIIDatabase,0,,0.0,,[],"[[1286035200, 1286230200]]",,0,1,0,OK,619.189505,True,d989d7aa-c
aer_ablation-pred,663,UCR,102-NOISEMesoplodonDensirostris,0,,0.0,,[],"[[1228603200, 1228651200]]",,0,1,0,OK,145.651566,True,d989d7aa-c
aer_ablation-pred,664,UCR,232-mit14134longtermecg,0,,0.0,0.0,"[[1233571800.0, 1233698100.0, 0.24425983764785528], [1234116600.0, 1234199100.0, 0.19872450698346628]]","[[1240078200, 1240156200]]",,2,1,0,OK,171.697856,True,d989d7aa-c
aer_ablation-pred,665,UCR,228-mit14134longtermecg,0,,0.0,0.0,"[[1233232200.0, 1233303000.0, 0.144762141588869]]","[[1237168200, 1237174200]]",,1,1,0,OK,199.575683,True,d989d7aa-c
aer_ablation-pred,666,UCR,188-resperation2,0,,0.0,,[],"[[1273294200, 1273294500]]",,0,1,0,OK,380.393448,True,d989d7aa-c
aer_ablation-pred,667,UCR,157-TkeepFirstMARS,0,,0.0,,[],"[[1224428700, 1224433200]]",,0,1,0,OK,59.548329,True,d989d7aa-c
aer_ablation-pred,668,UCR,064-DISTORTEDgaitHunt3,0,,0.0,0.0,"[[1233354000.0, 1233462900.0, 0.12998075168049447]]","[[1234339200, 1234579200]]",,1,1,0,OK,339.136796,True,d989d7aa-c
aer_ablation-pred,669,UCR,240-taichidbS0715Master,0,,0.0,0.0,"[[1389976500.0, 1390734600.0, 0.5557953382740658], [1456589700.0, 1457002200.0, 0.2021335663118461], [1471145100.0, 1472167500.0, 1.3471550215505999]]","[[1488049200, 1488079200]]",,3,1,0,OK,3425.22191,True,d989d7aa-c
aer_ablation-pred,670,UCR,059-DISTORTEDgait1,0,,0.0,,[],"[[1234369200, 1234459200]]",,0,1,0,OK,302.543815,True,d989d7aa-c
aer_ablation-pred,671,UCR,150-Lab2Cmac011215EPG6,0,,0.0,,[],"[[1226476200, 1226545200]]",,0,1,0,OK,118.902986,True,d989d7aa-c
aer_ablation-pred,672,UCR,212-Italianpowerdemand,0,,0.0,0.0,"[[1228067700.0, 1228119600.0, 0.13126789844419984]]","[[1231663200, 1231670400]]",,1,1,0,OK,140.559271,True,d989d7aa-c
aer_ablation-pred,673,UCR,243-tilt12744mtable,0,,0.0,0.0,"[[1262589900.0, 1262893500.0, 0.4363677949195383], [1273752000.0, 1274163900.0, 1.0417056308685062]]","[[1283825700, 1283839200]]",,2,1,0,OK,817.42295,True,d989d7aa-c
aer_ablation-pred,674,UCR,221-STAFFIIIDatabase,0,,0.0,,[],"[[1271908800, 1272274800]]",,0,1,0,OK,553.68735,True,d989d7aa-c
aer_ablation-pred,675,UCR,189-resperation3,0,,0.0,,[],"[[1270294200, 1270294500]]",,0,1,0,OK,521.020573,True,d989d7aa-c
aer_ablation-pred,676,UCR,049-DISTORTEDTkeepFirstMARS,0,,0.0,0.0,"[[1224130200.0, 1224162900.0, 0.11234615070319334]]","[[1224428700, 1224433200]]",,1,1,0,OK,59.113925,True,d989d7aa-c
aer_ablation-pred,677,UCR,067-DISTORTEDinsectEPG3,0,,0.0,0.0,"[[1224705600.0, 1224738600.0, 0.17437623307922584], [1225455300.0, 1225494300.0, 0.19889924084699687]]","[[1224919200, 1224934200]]",,2,1,0,OK,76.4283,True,d989d7aa-c
aer_ablation-pred,678,UCR,210-Italianpowerdemand,0,,0.0,,[],"[[1245289200, 1245318000]]",,0,1,0,OK,540.750457,True,d989d7aa-c
aer_ablation-pred,679,UCR,043-DISTORTEDMesoplodonDensirostris,0,,0.0,,[],"[[1228603200, 1228651200]]",,0,1,0,OK,145.696283,True,d989d7aa-c
aer_ablation-pred,680,UCR,241-taichidbS0715Master,0,,0.0,0.0,"[[1333968000.0, 1334705100.0, 0.44116713658803275], [1390635300.0, 1391300700.0, 0.2933893306690328], [1410294600.0, 1410842700.0, 0.24829893516766482]]","[[1474039200, 1474549200]]",,3,1,0,OK,2596.737193,True,d989d7aa-c
aer_ablation-pred,681,UCR,205-CHARISfive,0,,0.0,,[],"[[1231517700, 1231544700]]",,0,1,0,OK,151.422537,True,d989d7aa-c
aer_ablation-pred,682,UCR,217-STAFFIIIDatabase,0,,0.0,,[],"[[1268035200, 1268230200]]",,0,1,0,OK,522.272037,True,d989d7aa-c
aer_ablation-pred,683,UCR,062-DISTORTEDgaitHunt1,0,,0.0,,[],"[[1232740200, 1232773200]]",,0,1,0,OK,270.672268,True,d989d7aa-c
aer_ablation-pred,684,UCR,041-DISTORTEDLab2Cmac011215EPG5,0,,0.0,,[],"[[1228036200, 1228075200]]",,0,1,0,OK,119.158874,True,d989d7aa-c
aer_ablation-pred,685,UCR,249-weallwalk,0,,0.0,,[],"[[1225304700, 1225313700]]",,0,1,0,OK,50.446944,True,d989d7aa-c
aer_ablation-pred,686,UCR,079-DISTORTEDresperation2,0,,0.0,,[],"[[1273294200, 1273294200]]",,0,1,0,OK,392.414477,True,d989d7aa-c
aer_ablation-pred,687,UCR,077-DISTORTEDresperation11,0,,0.0,,[],"[[1256059200, 1256059500]]",,0,1,0,OK,513.290484,True,d989d7aa-c
aer_ablation-pred,688,UCR,190-resperation4,0,,0.0,,[],"[[1261348200, 1261348500]]",,0,1,0,OK,598.680282,True,d989d7aa-c
aer_ablation-pred,689,UCR,053-DISTORTEDWalkingAceleration1,0,,0.0,0.0,"[[1224543000.0, 1224575400.0, 0.16767896979824662]]","[[1223648400, 1223717700]]",,1,1,0,OK,32.227415,True,d989d7aa-c
aer_ablation-pred,690,UCR,182-qtdbSel1005V,0,,0.0,0.0,"[[1231661700.0, 1231708200.0, 0.23281231558832785], [1231718400.0, 1231750800.0, 0.04324882575782434]]","[[1226539200, 1226659200]]",,2,1,0,OK,92.653602,True,d989d7aa-c
aer_ablation-pred,691,UCR,198-tiltAPB2,0,,0.0,0.0,"[[1246227000.0, 1246396800.0, 0.23197167897696852], [1247568300.0, 1247719800.0, 0.3685622827086946]]","[[1260066900, 1260314700]]",,2,1,0,OK,349.62822,True,d989d7aa-c
aer_ablation-pred,692,UCR,199-tiltAPB3,0,,0.0,,[],"[[1257019200, 1257130200]]",,0,1,0,OK,310.868204,True,d989d7aa-c
aer_ablation-pred,693,UCR,173-insectEPG1,0,,0.0,0.0,"[[1224705900.0, 1224747000.0, 0.1315873133234995], [1225174500.0, 1225192500.0, 0.07327861481912491], [1225455600.0, 1225494000.0, 0.10448776105963109]]","[[1224919200, 1224928200]]",,3,1,0,OK,52.727569,True,d989d7aa-c
aer_ablation-pred,694,UCR,231-mit14134longtermecg,0,,0.0,0.0,"[[1233571500.0, 1233697800.0, 0.2926589506288833], [1234119600.0, 1234195500.0, 0.1782055192250255]]","[[1237078200, 1237156200]]",,2,1,0,OK,171.940398,True,d989d7aa-c
aer_ablation-pred,695,UCR,035-DISTORTEDInternalBleeding8,0,,0.0,0.0,"[[1224008400.0, 1224041400.0, 0.051815889298078927]]","[[1224578700, 1224611400]]",,1,1,0,OK,41.862765,True,d989d7aa-c
aer_ablation-pred,696,UCR,153-PowerDemand2,0,,0.0,0.0,"[[1228067700.0, 1228116300.0, 0.21183763124569957], [1230696000.0, 1230740700.0, 0.19637090701639007]]","[[1229826300, 1229934300]]",,2,1,0,OK,196.425053,True,d989d7aa-c
aer_ablation-pred,697,UCR,061-DISTORTEDgait3,0,,0.0,,[],"[[1240789200, 1240969200]]",,0,1,0,OK,334.927048,True,d989d7aa-c
aer_ablation-pred,698,UCR,151-MesoplodonDensirostris,0,,0.0,,[],"[[1228603200, 1228651200]]",,0,1,0,OK,145.815946,True,d989d7aa-c
aer_ablation-pred,699,UCR,214-STAFFIIIDatabase,0,,0.0,,[],"[[1260535200, 1260730200]]",,0,1,0,OK,515.488713,True,d989d7aa-c
aer_ablation-pred,700,UCR,063-DISTORTEDgaitHunt2,0,,0.0,0.0,"[[1235970000.0, 1236023700.0, 0.1341619724216743]]","[[1232179200, 1232374200]]",,1,1,0,OK,272.190942,True,d989d7aa-c
aer_ablation-pred,701,UCR,246-tilt12755mtable,0,,0.0,0.0,"[[1286036400.0, 1286500800.0, 0.6678360977907133]]","[[1304059200, 1304140200]]",,1,1,0,OK,708.220509,True,d989d7aa-c
aer_ablation-pred,702,UCR,196-sel840mECG2,0,,0.0,0.0,"[[1232817300.0, 1232857800.0, 0.11751735998132239], [1235327100.0, 1235448300.0, 0.23823785079879006], [1235778900.0, 1235865600.0, 0.4570819297625944], [1238983200.0, 1239063300.0, 0.3167900564823351]]","[[1237630200, 1237741200]]",,4,1,0,OK,259.069406,True,d989d7aa-c
aer_ablation-pred,703,UCR,250-weallwalk,0,,0.0,,[],"[[1225006200, 1225008000]]",,0,1,0,OK,52.203192,True,d989d7aa-c
aer_ablation-pred,704,UCR,107-NOISEinsectEPG3,0,,0.0,0.0,"[[1224699300.0, 1224746700.0, 0.1897214587630904], [1225145400.0, 1225193100.0, 0.14148642135568418], [1225455300.0, 1225488900.0, 0.2782449443837236]]","[[1224919200, 1224934200]]",,3,1,0,OK,77.041925,True,d989d7aa-c
aer_ablation-pred,705,UCR,038-DISTORTEDLab2Cmac011215EPG2,0,,0.0,0.0,"[[1231759200.0, 1231803600.0, 0.1925034159232821]]","[[1231177800, 1231198800]]",,1,1,0,OK,97.270356,True,d989d7aa-c
aer_ablation-pred,706,UCR,058-DISTORTEDapneaecg,0,,0.0,,[],"[[1226491200, 1226511600]]",,0,1,0,OK,161.833067,True,d989d7aa-c
aer_ablation-pred,707,UCR,159-TkeepSecondMARS,0,,0.0,0.0,"[[1226209500.0, 1226235000.0, 0.2912578126204762]]","[[1225618200, 1225621200]]",,1,1,0,OK,50.345592,True,d989d7aa-c
aer_ablation-pred,708,UCR,244-tilt12754table,0,,0.0,0.0,"[[1264644300.0, 1265007600.0, 0.3364843595247312], [1280042700.0, 1280499000.0, 0.7269082975212281]]","[[1254208200, 1254286200]]",,2,1,0,OK,907.119303,True,d989d7aa-c
aer_ablation-pred,709,UCR,088-DISTORTEDsel840mECG2,0,,0.0,0.0,"[[1235322300.0, 1235454900.0, 0.531562366730506], [1235779800.0, 1235871000.0, 0.5261329163150568], [1238983200.0, 1239057300.0, 0.2589685691787425], [1239886500.0, 1239918900.0, 0.16923693148879457]]","[[1237630200, 1237741200]]",,4,1,0,OK,266.040769,True,d989d7aa-c
aer_ablation-pred,710,UCR,242-tilt12744mtable,0,,0.0,0.0,"[[1279079400.0, 1279565400.0, 1.275522264766281], [1308774300.0, 1308818700.0, 0.20394670259870262]]","[[1254208200, 1254286200]]",,2,1,0,OK,691.143811,True,d989d7aa-c
aer_ablation-pred,711,UCR,143-InternalBleeding8,0,,0.0,,[],"[[1224578700, 1224611400]]",,0,1,0,OK,41.68535,True,d989d7aa-c
aer_ablation-pred,712,UCR,238-mit14157longtermecg,0,,0.0,0.0,"[[1238357700.0, 1238520300.0, 0.5615052460571726], [1243267500.0, 1243392300.0, 0.5469199731813758], [1252213500.0, 1252307700.0, 0.6558761069876797]]","[[1244599200, 1244653200]]",,3,1,0,OK,355.322348,True,d989d7aa-c
aer_ablation-pred,713,UCR,081-DISTORTEDresperation3,0,,0.0,,[],"[[1270294200, 1270294500]]",,0,1,0,OK,535.447919,True,d989d7aa-c
aer_ablation-pred,714,UCR,158-TkeepForthMARS,0,,0.0,0.0,"[[1226181600.0, 1226211000.0, 0.13979321416130341]]","[[1224615600, 1224644700]]",,1,1,0,OK,59.38789,True,d989d7aa-c
aer_ablation-pred,715,UCR,161-WalkingAceleration1,0,,0.0,,[],"[[1223648400, 1223717700]]",,0,1,0,OK,32.274214,True,d989d7aa-c
aer_ablation-pred,716,UCR,078-DISTORTEDresperation1,0,,0.0,,[],"[[1255897200, 1255942800]]",,0,1,0,OK,727.211595,True,d989d7aa-c
aer_ablation-pred,717,UCR,090-DISTORTEDtiltAPB2,0,,0.0,,[],"[[1260066900, 1260314700]]",,0,1,0,OK,400.426335,True,d989d7aa-c
aer_ablation-pred,718,UCR,230-mit14134longtermecg,0,,0.0,0.0,"[[1233216000.0, 1233336600.0, 0.35637904231206485], [1234512300.0, 1234622700.0, 0.5109187135267285], [1235298900.0, 1235333100.0, 0.15628074110344237], [1237188600.0, 1237298700.0, 0.2861469120202972]]","[[1228672200, 1228702200]]",,4,1,0,OK,288.142609,True,d989d7aa-c
aer_ablation-pred,719,UCR,144-InternalBleeding9,0,,0.0,,[],"[[1224798900, 1224823500]]",,0,1,0,OK,63.053847,True,d989d7aa-c
aer_ablation-pred,720,UCR,104-NOISEapneaecg4,0,,0.0,,[],"[[1227619200, 1227649200]]",,0,1,0,OK,117.425532,True,d989d7aa-c
aer_ablation-pred,721,UCR,169-gait3,0,,0.0,0.0,"[[1238169600.0, 1238292300.0, 0.3124436797393314]]","[[1240789200, 1240969200]]",,1,1,0,OK,304.504284,True,d989d7aa-c
aer_ablation-pred,722,UCR,187-resperation2,0,,0.0,0.0,"[[1236903900.0, 1237145100.0, 0.4130053067444613]]","[[1273294200, 1273294200]]",,1,1,0,OK,463.417307,True,d989d7aa-c
aer_ablation-pred,723,UCR,215-STAFFIIIDatabase,0,,0.0,,[],"[[1254835200, 1255030200]]",,0,1,0,OK,500.294882,True,d989d7aa-c
aer_ablation-pred,724,UCR,236-mit14157longtermecg,0,,0.0,0.0,"[[1241695800.0, 1241839500.0, 0.6576695021311871]]","[[1236724200, 1236736200]]",,1,1,0,OK,238.325406,True,d989d7aa-c
aer_ablation-pred,725,UCR,074-DISTORTEDqtdbSel1005V,0,,0.0,0.0,"[[1231662000.0, 1231702200.0, 0.15295664772615108]]","[[1226539200, 1226659200]]",,1,1,0,OK,93.035275,True,d989d7aa-c
aer_ablation-pred,726,UCR,202-CHARISfive,0,,0.0,0.0,"[[1230145200.0, 1230247500.0, 0.158641786181878]]","[[1226118600, 1226127600]]",,1,1,0,OK,170.164429,True,d989d7aa-c
aer_ablation-pred,727,UCR,208-CHARISten,0,,0.0,,[],"[[1231197900, 1231215900]]",,0,1,0,OK,110.147395,True,d989d7aa-c
aer_ablation-pred,728,UCR,076-DISTORTEDresperation10,0,,0.0,,[],"[[1262029200, 1262383200]]",,0,1,0,OK,529.875096,True,d989d7aa-c
aer_ablation-pred,729,UCR,050-DISTORTEDTkeepForthMARS,0,,0.0,0.0,"[[1224397800.0, 1224427800.0, 0.001333369521394289], [1225446600.0, 1225510500.0, 0.14834145494296644]]","[[1224615600, 1224644700]]",,2,1,0,OK,59.337799,True,d989d7aa-c
aer_ablation-pred,730,UCR,105-NOISEgait3,0,,0.0,,[],"[[1240789200, 1240969200]]",,0,1,0,OK,295.633655,True,d989d7aa-c
aer_ablation-pred,731,UCR,248-weallwalk,0,,0.0,,[],"[[1224229800, 1224231300]]",,0,1,0,OK,39.390886,True,d989d7aa-c
aer_ablation-pred,732,UCR,045-DISTORTEDPowerDemand2,0,,0.0,0.0,"[[1228067700.0, 1228115700.0, 0.1271333224752418], [1230696000.0, 1230735900.0, 0.0948541315226141]]","[[1229826300, 1229934300]]",,2,1,0,OK,195.540468,True,d989d7aa-c
aer_ablation-pred,733,UCR,082-DISTORTEDresperation4,0,,0.0,,[],"[[1261348200, 1261348500]]",,0,1,0,OK,596.875783,True,d989d7aa-c
aer_ablation-pred,734,UCR,106-NOISEgaitHunt2,0,,0.0,,[],"[[1232179200, 1232374200]]",,0,1,0,OK,271.699059,True,d989d7aa-c
aer_ablation-pred,735,UCR,204-CHARISfive,0,,0.0,,[],"[[1227319200, 1227340200]]",,0,1,0,OK,145.906177,True,d989d7aa-c
aer_ablation-pred,736,UCR,183-qtdbSel100MLII,0,,0.0,,[],"[[1226839200, 1226959200]]",,0,1,0,OK,85.813467,True,d989d7aa-c
aer_ablation-pred,737,UCR,148-Lab2Cmac011215EPG4,0,,0.0,0.0,"[[1225180500.0, 1225230300.0, 0.13360252537334208], [1229882400.0, 1229913600.0, 0.012177649561654551], [1231794000.0, 1231838400.0, 0.4769286821081505]]","[[1228036200, 1228075200]]",,3,1,0,OK,107.890042,True,d989d7aa-c
aer_ablation-pred,738,UCR,101-NOISELab2Cmac011215EPG4,0,,0.0,0.0,"[[1228077900.0, 1228136700.0, 0.10895107847243718]]","[[1228036200, 1228075200]]",,1,1,0,OK,107.930919,True,d989d7aa-c
aer_ablation-pred,739,UCR,245-tilt12754table,0,,0.0,0.0,"[[1279628100.0, 1280078700.0, 0.5826537178436544]]","[[1304059200, 1304140200]]",,1,1,0,OK,945.797656,True,d989d7aa-c
aer_ablation-pred,740,UCR,247-tilt12755mtable,0,,0.0,0.0,"[[1254861600.0, 1255152000.0, 0.5614661007706147]]","[[1259389200, 1259413200]]",,1,1,0,OK,512.982974,True,d989d7aa-c
