pipeline,rank,dataset,signal,iteration,f1,recall,precision,observed,expected,tn,fp,fn,tp,status,elapsed,split,run_id
LSTM-AE,662,UCR,018-DISTORTEDECG4,0,,0.0,,[],"[[1227919200, 1227949200]]",,0,1,0,OK,79.937108,True,09b9730c-8
LSTM-AE,663,UCR,134-InternalBleeding15,0,,0.0,,[],"[[1224524400, 1224575400]]",,0,1,0,OK,19.806242,True,09b9730c-8
LSTM-AE,664,UCR,064-DISTORTEDgaitHunt3,0,,0.0,,[],"[[1234339200, 1234579200]]",,0,1,0,OK,205.425028,True,09b9730c-8
LSTM-AE,665,UCR,240-taichidbS0715Master,0,,0.0,0.0,"[[1300460400.0, 1300545600.0, 1.2726094141772064], [1304549100.0, 1304633700.0, 1.425247186056276], [1318791000.0, 1318881600.0, 2.940726475325672], [1331259000.0, 1331345100.0, 1.0343236044757593], [1331714400.0, 1331803500.0, 1.6752876659926514], [1334488500.0, 1334573100.0, 1.44805305341267], [1353143400.0, 1353228600.0, 1.2292015920905055], [1353593400.0, 1353675900.0, 1.2284933233766937], [1357271700.0, 1357361400.0, 1.9222821265159278], [1375080600.0, 1375165500.0, 1.460051556522268], [1375989000.0, 1376075100.0, 1.4848176194884224], [1389943500.0, 1390059900.0, 20.658310354116935], [1439614500.0, 1439704500.0, 2.245281328132411], [1456558200.0, 1456651200.0, 3.1058636772210186], [1471122000.0, 1471242300.0, 24.828907003214237]]","[[1488049200, 1488079200]]",,15,1,0,OK,1941.769462,True,09b9730c-8
LSTM-AE,666,UCR,068-DISTORTEDinsectEPG4,0,,0.0,,[],"[[1224771600, 1224786600]]",,0,1,0,OK,19.906747,True,09b9730c-8
LSTM-AE,667,UCR,059-DISTORTEDgait1,0,,0.0,,[],"[[1234369200, 1234459200]]",,0,1,0,OK,185.580518,True,09b9730c-8
LSTM-AE,668,UCR,150-Lab2Cmac011215EPG6,0,,0.0,0.0,"[[1231715400.0, 1231776300.0, 0.4076108279445898]]","[[1226476200, 1226545200]]",,1,1,0,OK,71.569486,True,09b9730c-8
LSTM-AE,669,UCR,212-Italianpowerdemand,0,,0.0,0.0,"[[1226272500.0, 1226330400.0, 0.19329622624285964], [1228038000.0, 1228097100.0, 0.15066041293695026], [1228907400.0, 1228953900.0, 0.07981491317754433], [1230666000.0, 1230754200.0, 0.15177253745325373]]","[[1231663200, 1231670400]]",,4,1,0,OK,91.70234,True,09b9730c-8
LSTM-AE,670,UCR,156-TkeepFifthMARS,0,,0.0,,[],"[[1224615600, 1224644700]]",,0,1,0,OK,35.967392,True,09b9730c-8
LSTM-AE,671,UCR,189-resperation3,0,,0.0,0.0,"[[1243346700.0, 1243427700.0, 0.375250708510947]]","[[1270294200, 1270294500]]",,1,1,0,OK,378.868527,True,09b9730c-8
LSTM-AE,672,UCR,122-ECG3,0,,0.0,,[],"[[1227919200, 1227949200]]",,0,1,0,OK,53.453403,True,09b9730c-8
LSTM-AE,673,UCR,049-DISTORTEDTkeepFirstMARS,0,,0.0,,[],"[[1224428700, 1224433200]]",,0,1,0,OK,32.30329,True,09b9730c-8
LSTM-AE,674,UCR,067-DISTORTEDinsectEPG3,0,,0.0,0.0,"[[1224699300.0, 1224739800.0, 0.23449127905424252], [1225149900.0, 1225181400.0, 0.043098041302537526], [1225455900.0, 1225490700.0, 0.2534824648339499]]","[[1224919200, 1224934200]]",,3,1,0,OK,43.253849,True,09b9730c-8
LSTM-AE,675,UCR,210-Italianpowerdemand,0,,0.0,0.0,"[[1233656100.0, 1233705000.0, 0.6452299469920748], [1243828800.0, 1243915500.0, 0.15879450939984627]]","[[1245289200, 1245318000]]",,2,1,0,OK,266.718409,True,09b9730c-8
LSTM-AE,676,UCR,043-DISTORTEDMesoplodonDensirostris,0,,0.0,,[],"[[1228603200, 1228651200]]",,0,1,0,OK,68.051736,True,09b9730c-8
LSTM-AE,677,UCR,241-taichidbS0715Master,0,,0.0,0.0,"[[1311166200.0, 1311253800.0, 1.579564701080686], [1316238600.0, 1316332500.0, 5.79674390473142], [1331882100.0, 1331970000.0, 2.076777478627174], [1333919100.0, 1334032800.0, 17.34284022416543], [1351060200.0, 1351157400.0, 4.737326169046831], [1376648700.0, 1376737800.0, 1.6772464461623557], [1378486500.0, 1378574700.0, 1.354973736900097], [1380366300.0, 1380436200.0, 0.5228619184747885], [1389962700.0, 1390033800.0, 0.3513935802484952], [1390595400.0, 1390699800.0, 10.203581092953028], [1395198300.0, 1395290700.0, 2.974009452197142], [1409382300.0, 1409469000.0, 0.9025092855264686], [1409801100.0, 1409898600.0, 7.078094744830668], [1410266100.0, 1410355800.0, 2.0794514239900486], [1415761200.0, 1415858400.0, 5.471609811167055], [1437201000.0, 1437281100.0, 0.7235536722997689], [1437626700.0, 1437718200.0, 3.3412650975536744], [1453408200.0, 1453491600.0, 0.7829025667511695], [1468114800.0, 1468209000.0, 5.431147915833778], [1472063100.0, 1472152800.0, 2.9747680416561875], [1473349500.0, 1473450900.0, 9.78136232331694]]","[[1474039200, 1474549200]]",,21,1,0,OK,1895.193308,True,09b9730c-8
LSTM-AE,678,UCR,205-CHARISfive,0,,0.0,0.0,"[[1227196800.0, 1227271800.0, 0.09896930323476538], [1233471600.0, 1233581100.0, 0.6508687147349671]]","[[1231517700, 1231544700]]",,2,1,0,OK,85.083827,True,09b9730c-8
LSTM-AE,679,UCR,249-weallwalk,0,,0.0,,[],"[[1225304700, 1225313700]]",,0,1,0,OK,20.100588,True,09b9730c-8
LSTM-AE,680,UCR,079-DISTORTEDresperation2,0,,0.0,0.0,"[[1243343700.0, 1243428300.0, 0.347421974683418], [1251525000.0, 1251595500.0, 0.1718545660879184]]","[[1273294200, 1273294200]]",,2,1,0,OK,325.638508,True,09b9730c-8
LSTM-AE,681,UCR,092-DISTORTEDtiltAPB4,0,,0.0,0.0,"[[1238163600.0, 1238222700.0, 0.19011515424126424], [1247432700.0, 1247604300.0, 1.6905091159690484], [1248249600.0, 1248407100.0, 0.880647442424089], [1248448800.0, 1248532800.0, 0.5783910944065018]]","[[1243217700, 1243218000]]",,4,1,0,OK,218.894445,True,09b9730c-8
LSTM-AE,682,UCR,077-DISTORTEDresperation11,0,,0.0,0.0,"[[1243343700.0, 1243431000.0, 0.4029719045904488]]","[[1256059200, 1256059500]]",,1,1,0,OK,501.448977,True,09b9730c-8
LSTM-AE,683,UCR,190-resperation4,0,,0.0,,[],"[[1261348200, 1261348500]]",,0,1,0,OK,382.944244,True,09b9730c-8
LSTM-AE,684,UCR,053-DISTORTEDWalkingAceleration1,0,,0.0,,[],"[[1223648400, 1223717700]]",,0,1,0,OK,18.375761,True,09b9730c-8
LSTM-AE,685,UCR,160-TkeepThirdMARS,0,,0.0,,[],"[[1224232500, 1224261900]]",,0,1,0,OK,27.809603,True,09b9730c-8
LSTM-AE,686,UCR,182-qtdbSel1005V,0,,0.0,,[],"[[1226539200, 1226659200]]",,0,1,0,OK,45.644186,True,09b9730c-8
LSTM-AE,687,UCR,199-tiltAPB3,0,,0.0,0.0,"[[1246108200.0, 1246337100.0, 0.9203470252912189], [1246662600.0, 1246843500.0, 1.0087079042724307], [1247485500.0, 1247670000.0, 1.1303105210682376], [1248318000.0, 1248442500.0, 0.5729476134467871]]","[[1257019200, 1257130200]]",,4,1,0,OK,246.608333,True,09b9730c-8
LSTM-AE,688,UCR,173-insectEPG1,0,,0.0,0.0,"[[1224697500.0, 1224739500.0, 0.43751044627665564], [1225151700.0, 1225183800.0, 0.028167622858148788], [1225453500.0, 1225491300.0, 0.09909788483140734]]","[[1224919200, 1224928200]]",,3,1,0,OK,31.9042,True,09b9730c-8
LSTM-AE,689,UCR,231-mit14134longtermecg,0,,0.0,0.0,"[[1233107100.0, 1233179100.0, 0.13541927630316736], [1238770200.0, 1238849100.0, 0.12356242162495451]]","[[1237078200, 1237156200]]",,2,1,0,OK,71.797905,True,09b9730c-8
LSTM-AE,690,UCR,113-CIMIS44AirTemperature1,0,,0.0,,[],"[[1224436500, 1224436800]]",,0,1,0,OK,34.196457,True,09b9730c-8
LSTM-AE,691,UCR,017-DISTORTEDECG4,0,,0.0,,[],"[[1227919200, 1227949200]]",,0,1,0,OK,54.242787,True,09b9730c-8
LSTM-AE,692,UCR,024-DISTORTEDInternalBleeding10,0,,0.0,,[],"[[1224177000, 1224186000]]",,0,1,0,OK,30.303638,True,09b9730c-8
LSTM-AE,693,UCR,035-DISTORTEDInternalBleeding8,0,,0.0,0.0,"[[1224797700.0, 1224833100.0, 0.06900457575873178]]","[[1224578700, 1224611400]]",,1,1,0,OK,24.846253,True,09b9730c-8
LSTM-AE,694,UCR,061-DISTORTEDgait3,0,,0.0,0.0,"[[1233091800.0, 1233150000.0, 0.30589166926230515], [1235288400.0, 1235341800.0, 0.11979112601440534], [1238133300.0, 1238217300.0, 0.13841214872362997]]","[[1240789200, 1240969200]]",,3,1,0,OK,192.103095,True,09b9730c-8
LSTM-AE,695,UCR,098-NOISEInternalBleeding16,0,,0.0,0.0,"[[1223179200.0, 1223205900.0, 1.0172254713788886]]","[[1224075300, 1224078900]]",,1,1,0,OK,18.123898,True,09b9730c-8
LSTM-AE,696,UCR,151-MesoplodonDensirostris,0,,0.0,,[],"[[1228603200, 1228651200]]",,0,1,0,OK,51.343038,True,09b9730c-8
LSTM-AE,697,UCR,016-DISTORTEDECG4,0,,0.0,,[],"[[1227889200, 1227949200]]",,0,1,0,OK,46.674191,True,09b9730c-8
LSTM-AE,698,UCR,235-mit14157longtermecg,0,,0.0,0.0,"[[1229136000.0, 1229217000.0, 0.5766541878059173], [1230428100.0, 1230518400.0, 1.3567333624329763], [1235700300.0, 1235784900.0, 0.6282660571252905], [1239641400.0, 1239795900.0, 0.9779150291982958], [1242048600.0, 1242152400.0, 1.5607480982003374], [1245768000.0, 1245842400.0, 0.607453061138598], [1249993500.0, 1250082300.0, 1.7375487545763406], [1251865200.0, 1251948300.0, 1.154797152526321]]","[[1245454200, 1245454500]]",,8,1,0,OK,178.907571,True,09b9730c-8
LSTM-AE,699,UCR,196-sel840mECG2,0,,0.0,0.0,"[[1235305800.0, 1235437800.0, 0.4061875926395508], [1235774100.0, 1235864100.0, 0.6469899544396454], [1238913300.0, 1239002100.0, 0.3260170310386417], [1239884100.0, 1239918900.0, 0.8168876422258508]]","[[1237630200, 1237741200]]",,4,1,0,OK,144.603254,True,09b9730c-8
LSTM-AE,700,UCR,250-weallwalk,0,,0.0,,[],"[[1225006200, 1225008000]]",,0,1,0,OK,21.232511,True,09b9730c-8
LSTM-AE,701,UCR,107-NOISEinsectEPG3,0,,0.0,0.0,"[[1224698700.0, 1224740100.0, 0.3235937713421522], [1225148100.0, 1225179000.0, 0.019307671136820904], [1225454100.0, 1225490700.0, 0.3020869814271665]]","[[1224919200, 1224934200]]",,3,1,0,OK,43.684792,True,09b9730c-8
LSTM-AE,702,UCR,038-DISTORTEDLab2Cmac011215EPG2,0,,0.0,0.0,"[[1231742700.0, 1231803600.0, 0.3587095862937968]]","[[1231177800, 1231198800]]",,1,1,0,OK,61.889423,True,09b9730c-8
LSTM-AE,703,UCR,058-DISTORTEDapneaecg,0,,0.0,,[],"[[1226491200, 1226511600]]",,0,1,0,OK,97.571608,True,09b9730c-8
LSTM-AE,704,UCR,026-DISTORTEDInternalBleeding15,0,,0.0,,[],"[[1224524400, 1224575400]]",,0,1,0,OK,20.756654,True,09b9730c-8
LSTM-AE,705,UCR,087-DISTORTEDsel840mECG1,0,,0.0,,[],"[[1238230200, 1238341200]]",,0,1,0,OK,117.105536,True,09b9730c-8
LSTM-AE,706,UCR,244-tilt12754table,0,,0.0,0.0,"[[1264416600.0, 1264613700.0, 0.7414582045539299], [1264615500.0, 1264772700.0, 0.998853170390262], [1264773900.0, 1264817400.0, 0.1629953543680646], [1264850400.0, 1264930800.0, 0.3557563261426293], [1267184100.0, 1267215300.0, 0.011318570614603032], [1279888800.0, 1279982700.0, 3.0015903488089744]]","[[1254208200, 1254286200]]",,6,1,0,OK,854.307117,True,09b9730c-8
LSTM-AE,707,UCR,088-DISTORTEDsel840mECG2,0,,0.0,0.0,"[[1235305800.0, 1235437200.0, 0.8627610506798422], [1235762100.0, 1235859000.0, 1.0334336394336412], [1238913600.0, 1239001200.0, 0.21855203150018085]]","[[1237630200, 1237741200]]",,3,1,0,OK,178.333186,True,09b9730c-8
LSTM-AE,708,UCR,242-tilt12744mtable,0,,0.0,0.0,"[[1252819200.0, 1252871400.0, 1.5606396680614887], [1266581700.0, 1266689700.0, 1.702638467802711], [1266745500.0, 1266858000.0, 0.7762098583376018], [1278918000.0, 1279389600.0, 1.6149328923978945]]","[[1254208200, 1254286200]]",,4,1,0,OK,589.597918,True,09b9730c-8
LSTM-AE,709,UCR,143-InternalBleeding8,0,,0.0,0.0,"[[1224158400.0, 1224193500.0, 0.08742783923056481]]","[[1224578700, 1224611400]]",,1,1,0,OK,24.912936,True,09b9730c-8
LSTM-AE,710,UCR,081-DISTORTEDresperation3,0,,0.0,0.0,"[[1243342200.0, 1243437300.0, 0.9901359977295323]]","[[1270294200, 1270294500]]",,1,1,0,OK,364.66927,True,09b9730c-8
LSTM-AE,711,UCR,185-resperation11,0,,0.0,0.0,"[[1243347600.0, 1243428300.0, 0.4148564918752674], [1251519600.0, 1251588300.0, 0.15239577101998392], [1263167100.0, 1263243000.0, 0.6039251482924095]]","[[1256059200, 1256059500]]",,3,1,0,OK,407.096457,True,09b9730c-8
LSTM-AE,712,UCR,158-TkeepForthMARS,0,,0.0,,[],"[[1224615600, 1224644700]]",,0,1,0,OK,26.734369,True,09b9730c-8
LSTM-AE,713,UCR,161-WalkingAceleration1,0,,0.0,0.0,"[[1223919000.0, 1223937000.0, 0.030909666586970204], [1224536400.0, 1224571500.0, 0.06378063285893333]]","[[1223648400, 1223717700]]",,2,1,0,OK,19.739433,True,09b9730c-8
LSTM-AE,714,UCR,078-DISTORTEDresperation1,0,,0.0,,[],"[[1255897200, 1255942800]]",,0,1,0,OK,442.649581,True,09b9730c-8
LSTM-AE,715,UCR,090-DISTORTEDtiltAPB2,0,,0.0,0.0,"[[1247502600.0, 1247648100.0, 0.6767629516317298], [1248329700.0, 1248501600.0, 0.8433967039462315], [1249113900.0, 1249192200.0, 0.3859252301971398]]","[[1260066900, 1260314700]]",,3,1,0,OK,367.473892,True,09b9730c-8
LSTM-AE,716,UCR,230-mit14134longtermecg,0,,0.0,0.0,"[[1233183900.0, 1233288000.0, 0.4053581678268808], [1234480800.0, 1234603800.0, 1.1241456751174705], [1237157400.0, 1237247100.0, 0.5499060120742691]]","[[1228672200, 1228702200]]",,3,1,0,OK,141.311579,True,09b9730c-8
LSTM-AE,717,UCR,144-InternalBleeding9,0,,0.0,0.0,"[[1224523500.0, 1224555300.0, 0.06344157634357758], [1224894300.0, 1224925500.0, 0.07587043866533962]]","[[1224798900, 1224823500]]",,2,1,0,OK,36.040987,True,09b9730c-8
LSTM-AE,718,UCR,104-NOISEapneaecg4,0,,0.0,,[],"[[1227619200, 1227649200]]",,0,1,0,OK,51.255881,True,09b9730c-8
LSTM-AE,719,UCR,005-DISTORTEDCIMIS44AirTemperature1,0,,0.0,0.0,"[[1224269400.0, 1224292200.0, 0.0933822093216222]]","[[1224436500, 1224436800]]",,1,1,0,OK,36.202675,True,09b9730c-8
LSTM-AE,720,UCR,169-gait3,0,,0.0,,[],"[[1240789200, 1240969200]]",,0,1,0,OK,196.752704,True,09b9730c-8
LSTM-AE,721,UCR,187-resperation2,0,,0.0,0.0,"[[1239132600.0, 1239211200.0, 0.35388264906377565], [1243348800.0, 1243433400.0, 0.5770753115294153]]","[[1273294200, 1273294200]]",,2,1,0,OK,311.580595,True,09b9730c-8
LSTM-AE,722,UCR,236-mit14157longtermecg,0,,0.0,0.0,"[[1231977000.0, 1232064900.0, 0.33957356032590497], [1235769000.0, 1235853000.0, 0.5730912920861831], [1236988800.0, 1237141800.0, 0.9127077920255389], [1237915200.0, 1237987200.0, 0.4147247647473807], [1238006100.0, 1238086500.0, 0.6781754201273422], [1241667000.0, 1241761500.0, 1.7391308106056727], [1247337600.0, 1247443200.0, 1.84050136669091]]","[[1236724200, 1236736200]]",,7,1,0,OK,195.470511,True,09b9730c-8
LSTM-AE,723,UCR,155-PowerDemand4,0,,0.0,,[],"[[1230020700, 1230042300]]",,0,1,0,OK,84.20141,True,09b9730c-8
LSTM-AE,724,UCR,074-DISTORTEDqtdbSel1005V,0,,0.0,,[],"[[1226539200, 1226659200]]",,0,1,0,OK,56.059228,True,09b9730c-8
LSTM-AE,725,UCR,051-DISTORTEDTkeepSecondMARS,0,,0.0,0.0,"[[1224502800.0, 1224538800.0, 0.068842683468855]]","[[1225618200, 1225621200]]",,1,1,0,OK,36.1367,True,09b9730c-8
LSTM-AE,726,UCR,202-CHARISfive,0,,0.0,0.0,"[[1230120300.0, 1230219300.0, 0.7510688123173578], [1233185700.0, 1233291600.0, 0.17832687066584055]]","[[1226118600, 1226127600]]",,2,1,0,OK,64.912457,True,09b9730c-8
LSTM-AE,727,UCR,050-DISTORTEDTkeepForthMARS,0,,0.0,0.0,"[[1225444800.0, 1225480500.0, 0.07715217126464236]]","[[1224615600, 1224644700]]",,1,1,0,OK,34.230185,True,09b9730c-8
LSTM-AE,728,UCR,013-DISTORTEDECG3,0,,0.0,0.0,"[[1227319200.0, 1227339000.0, 0.1197158241554258], [1229742600.0, 1229809800.0, 0.17679647056614287], [1231291800.0, 1231341600.0, 0.06263214892957313]]","[[1227619200, 1227649200]]",,3,1,0,OK,122.639965,True,09b9730c-8
LSTM-AE,729,UCR,014-DISTORTEDECG3,0,,0.0,0.0,"[[1229732400.0, 1229801700.0, 0.18421448308773206]]","[[1227919200, 1227949200]]",,1,1,0,OK,80.553759,True,09b9730c-8
LSTM-AE,730,UCR,103-NOISETkeepThirdMARS,0,,0.0,,[],"[[1224232500, 1224261900]]",,0,1,0,OK,36.930108,True,09b9730c-8
LSTM-AE,731,UCR,105-NOISEgait3,0,,0.0,,[],"[[1240789200, 1240969200]]",,0,1,0,OK,141.857213,True,09b9730c-8
LSTM-AE,732,UCR,248-weallwalk,0,,0.0,,[],"[[1224229800, 1224231300]]",,0,1,0,OK,17.442747,True,09b9730c-8
LSTM-AE,733,UCR,224-mit14046longtermecg,0,,0.0,0.0,"[[1247313900.0, 1247397900.0, 0.9401273711703094], [1248359100.0, 1248456000.0, 1.3123775266886875], [1254023700.0, 1254104100.0, 0.3329441865629271], [1254357300.0, 1254424800.0, 0.31963507814430003], [1254463800.0, 1254543900.0, 1.0433599956093684], [1260102600.0, 1260186900.0, 0.448244100777194], [1266816900.0, 1266902700.0, 0.5889877499771919], [1267277100.0, 1267395600.0, 0.8669375094983973], [1267565700.0, 1267652400.0, 0.6173316172301047], [1270172400.0, 1270258800.0, 0.5372923702806279], [1274113500.0, 1274191500.0, 0.2596215691829865]]","[[1280179200, 1280329200]]",,11,1,0,OK,647.510487,True,09b9730c-8
LSTM-AE,734,UCR,045-DISTORTEDPowerDemand2,0,,0.0,0.0,"[[1228044300.0, 1228102800.0, 0.1274729683927424], [1230676200.0, 1230744600.0, 0.07651936757384413]]","[[1229826300, 1229934300]]",,2,1,0,OK,112.558887,True,09b9730c-8
LSTM-AE,735,UCR,082-DISTORTEDresperation4,0,,0.0,,[],"[[1261348200, 1261348500]]",,0,1,0,OK,439.884585,True,09b9730c-8
LSTM-AE,736,UCR,183-qtdbSel100MLII,0,,0.0,,[],"[[1226839200, 1226959200]]",,0,1,0,OK,43.699739,True,09b9730c-8
LSTM-AE,737,UCR,135-InternalBleeding16,0,,0.0,0.0,"[[1223179200.0, 1223205300.0, 1.822252330647702]]","[[1224075300, 1224078900]]",,1,1,0,OK,18.341777,True,09b9730c-8
LSTM-AE,738,UCR,247-tilt12755mtable,0,,0.0,0.0,"[[1247624700.0, 1247704200.0, 0.4913233795831739], [1247961300.0, 1248053100.0, 0.8577971298199264], [1266766500.0, 1266804600.0, 0.15276142242688806], [1266818100.0, 1266855300.0, 0.15123068292800443], [1272283500.0, 1272426600.0, 0.6112281153740257]]","[[1259389200, 1259413200]]",,5,1,0,OK,346.975161,True,09b9730c-8
LSTM-AE,739,UCR,233-mit14157longtermecg,0,,0.0,0.0,"[[1230997200.0, 1231085700.0, 0.9301562201940397], [1233778200.0, 1233829200.0, 0.4651502587924283], [1238221200.0, 1238316600.0, 1.4854728252026845], [1243713300.0, 1243839300.0, 0.3228481714068639], [1243871100.0, 1243938600.0, 0.15245008937459364], [1244006700.0, 1244069700.0, 0.1232882427213253], [1246710000.0, 1246801200.0, 1.6576658663693784]]","[[1230169200, 1230169500]]",,7,1,0,OK,199.542063,True,09b9730c-8
LSTM-AE,740,UCR,096-NOISEECG4,0,,0.0,,[],"[[1227889200, 1227949200]]",,0,1,0,OK,51.953856,True,09b9730c-8
LSTM-AE,741,UCR,073-DISTORTEDpark3m,0,,0.0,0.0,"[[1247430900.0, 1247474400.0, 0.096758356423884]]","[[1244464200, 1244567700]]",,1,1,0,OK,367.872404,True,09b9730c-8
LSTM-AE,742,UCR,091-DISTORTEDtiltAPB3,0,,0.0,0.0,"[[1246224300.0, 1246297200.0, 0.30354742561305104], [1247499600.0, 1247656800.0, 0.518062536770982], [1248314700.0, 1248438600.0, 0.5736174854535753]]","[[1257019200, 1257130200]]",,3,1,0,OK,341.275362,True,09b9730c-8
