pipeline,rank,dataset,signal,iteration,f1,recall,precision,observed,expected,tn,fp,fn,tp,status,elapsed,split,run_id
LSTM-VAE,627,UCR,209-Fantasia,0,,0.0,,[],"[[1230910200, 1231000200]]",,0,1,0,OK,122.774946,True,3f0f5cc8-7
LSTM-VAE,628,UCR,028-DISTORTEDInternalBleeding17,0,,0.0,,[],"[[1223778600, 1223811900]]",,0,1,0,OK,22.475366,True,3f0f5cc8-7
LSTM-VAE,629,UCR,002-DISTORTED2sddb40,0,,0.0,0.0,"[[1236426000.0, 1236513000.0, 0.3142713097138432], [1239642600.0, 1239712800.0, 0.2695039193340895], [1241216100.0, 1241302500.0, 0.5466540169026896], [1242903300.0, 1242990600.0, 1.1797615283683769]]","[[1239799200, 1239889200]]",,4,1,0,OK,299.802156,True,3f0f5cc8-7
LSTM-VAE,630,UCR,137-InternalBleeding18,0,,0.0,0.0,"[[1223509200.0, 1223526900.0, 0.4266319068735411], [1225049100.0, 1225068600.0, 0.3695374826379677]]","[[1224164700, 1224195300]]",,2,1,0,OK,26.334853,True,3f0f5cc8-7
LSTM-VAE,631,UCR,075-DISTORTEDqtdbSel100MLII,0,,0.0,,[],"[[1226839200, 1226959200]]",,0,1,0,OK,58.9609,True,3f0f5cc8-7
LSTM-VAE,632,UCR,065-DISTORTEDinsectEPG1,0,,0.0,0.0,"[[1224205200.0, 1224244200.0, 0.04177942973197974], [1224706200.0, 1224738000.0, 0.04179064748996896]]","[[1224919200, 1224928200]]",,2,1,0,OK,34.258595,True,3f0f5cc8-7
LSTM-VAE,633,UCR,057-DISTORTEDapneaecg4,0,,0.0,,[],"[[1227619200, 1227649200]]",,0,1,0,OK,59.07605,True,3f0f5cc8-7
LSTM-VAE,634,UCR,229-mit14134longtermecg,0,,0.0,0.0,"[[1234094400.0, 1234132800.0, 0.12782303888709304], [1234501200.0, 1234534800.0, 0.026301551782413155], [1235291700.0, 1235369400.0, 0.21589495982684534]]","[[1240207200, 1240210200]]",,3,1,0,OK,161.143839,True,3f0f5cc8-7
LSTM-VAE,635,UCR,203-CHARISfive,0,,0.0,,[],"[[1226117700, 1226127600]]",,0,1,0,OK,101.894127,True,3f0f5cc8-7
LSTM-VAE,636,UCR,036-DISTORTEDInternalBleeding9,0,,0.0,0.0,"[[1224844500.0, 1224877200.0, 0.07445156656217658]]","[[1224798900, 1224823500]]",,1,1,0,OK,38.994219,True,3f0f5cc8-7
LSTM-VAE,637,UCR,111-3sddb40,0,,0.0,0.0,"[[1242903000.0, 1242999300.0, 1.6316435975794417]]","[[1236799200, 1236889200]]",,1,1,0,OK,259.499348,True,3f0f5cc8-7
LSTM-VAE,638,UCR,039-DISTORTEDLab2Cmac011215EPG3,0,,0.0,0.0,"[[1231737300.0, 1231803600.0, 0.22507944114054415]]","[[1227736200, 1227745200]]",,1,1,0,OK,64.392369,True,3f0f5cc8-7
LSTM-VAE,639,UCR,175-insectEPG3,0,,0.0,0.0,"[[1224699900.0, 1224741900.0, 0.28895430459787763], [1225452300.0, 1225490100.0, 0.38954785024086286]]","[[1224919200, 1224934200]]",,2,1,0,OK,45.965833,True,3f0f5cc8-7
LSTM-VAE,640,UCR,227-mit14134longtermecg,0,,0.0,,[],"[[1231519200, 1231549200]]",,0,1,0,OK,134.731353,True,3f0f5cc8-7
LSTM-VAE,641,UCR,126-ECG4,0,,0.0,0.0,"[[1231281600.0, 1231351200.0, 0.31833748756490576]]","[[1227919200, 1227949200]]",,1,1,0,OK,87.422231,True,3f0f5cc8-7
LSTM-VAE,642,UCR,080-DISTORTEDresperation2,0,,0.0,0.0,"[[1243348200.0, 1243427700.0, 0.25666592903762164]]","[[1273294200, 1273294500]]",,1,1,0,OK,340.777172,True,3f0f5cc8-7
LSTM-VAE,643,UCR,234-mit14157longtermecg,0,,0.0,0.0,"[[1230061800.0, 1230148200.0, 0.5959149341620621], [1233579300.0, 1233669300.0, 0.80229796353221], [1238557500.0, 1238631300.0, 0.26886078891534815], [1239529800.0, 1239603900.0, 0.26596760709398104], [1241837400.0, 1241933400.0, 0.8708798817339161]]","[[1230199200, 1230199500]]",,5,1,0,OK,219.133935,True,3f0f5cc8-7
LSTM-VAE,644,UCR,165-apneaecg4,0,,0.0,,[],"[[1227619200, 1227649200]]",,0,1,0,OK,80.382237,True,3f0f5cc8-7
LSTM-VAE,645,UCR,121-ECG3,0,,0.0,0.0,"[[1231803600.0, 1231818600.0, 0.0063284145698892505]]","[[1227619200, 1227649200]]",,1,1,0,OK,84.490525,True,3f0f5cc8-7
LSTM-VAE,646,UCR,044-DISTORTEDPowerDemand1,0,,0.0,0.0,"[[1230666300.0, 1230749400.0, 0.13845137578791894]]","[[1228364700, 1228465500]]",,1,1,0,OK,87.362337,True,3f0f5cc8-7
LSTM-VAE,647,UCR,027-DISTORTEDInternalBleeding16,0,,0.0,0.0,"[[1223716200.0, 1223749200.0, 0.06789423739442824], [1224705600.0, 1224738000.0, 0.03629642835005491], [1225046400.0, 1225068900.0, 0.042783319360250475]]","[[1224075300, 1224078900]]",,3,1,0,OK,19.86234,True,3f0f5cc8-7
LSTM-VAE,648,UCR,166-apneaecg,0,,0.0,,[],"[[1226491200, 1226511600]]",,0,1,0,OK,109.234504,True,3f0f5cc8-7
LSTM-VAE,649,UCR,211-Italianpowerdemand,0,,0.0,0.0,"[[1239293700.0, 1239381300.0, 0.279380510769086], [1243785600.0, 1243875300.0, 0.6537026244975274], [1254298800.0, 1254388500.0, 0.7669375229913876]]","[[1234591200, 1234620000]]",,3,1,0,OK,366.923628,True,3f0f5cc8-7
LSTM-VAE,650,UCR,048-DISTORTEDTkeepFifthMARS,0,,0.0,,[],"[[1224615600, 1224644700]]",,0,1,0,OK,37.066927,True,3f0f5cc8-7
LSTM-VAE,651,UCR,146-Lab2Cmac011215EPG2,0,,0.0,0.0,"[[1227254700.0, 1227296100.0, 0.03948912624554986], [1231734900.0, 1231803600.0, 0.19596195808496486]]","[[1231177800, 1231198800]]",,2,1,0,OK,65.298526,True,3f0f5cc8-7
LSTM-VAE,652,UCR,110-2sddb40,0,,0.0,0.0,"[[1241422800.0, 1241509200.0, 0.3671869696690675], [1242902700.0, 1242999900.0, 0.9960139877407955]]","[[1239799200, 1239889200]]",,2,1,0,OK,301.532598,True,3f0f5cc8-7
LSTM-VAE,653,UCR,102-NOISEMesoplodonDensirostris,0,,0.0,,[],"[[1228603200, 1228651200]]",,0,1,0,OK,92.280131,True,3f0f5cc8-7
LSTM-VAE,654,UCR,232-mit14134longtermecg,0,,0.0,0.0,"[[1230392700.0, 1230421200.0, 0.025518228280510334], [1238760000.0, 1238838000.0, 0.13794355222143226]]","[[1240078200, 1240156200]]",,2,1,0,OK,117.52205,True,3f0f5cc8-7
LSTM-VAE,655,UCR,228-mit14134longtermecg,0,,0.0,0.0,"[[1230812100.0, 1230855300.0, 0.06121606568717152]]","[[1237168200, 1237174200]]",,1,1,0,OK,131.429498,True,3f0f5cc8-7
LSTM-VAE,656,UCR,188-resperation2,0,,0.0,0.0,"[[1236891900.0, 1236973200.0, 0.37852690886975127], [1238285400.0, 1238331000.0, 0.10481757707730577], [1243351200.0, 1243430700.0, 0.4892201891309007]]","[[1273294200, 1273294500]]",,3,1,0,OK,350.325309,True,3f0f5cc8-7
LSTM-VAE,657,UCR,157-TkeepFirstMARS,0,,0.0,0.0,"[[1223869200.0, 1223892600.0, 0.6699066705092558], [1226217900.0, 1226240400.0, 0.35378853247221]]","[[1224428700, 1224433200]]",,2,1,0,OK,26.973938,True,3f0f5cc8-7
LSTM-VAE,658,UCR,018-DISTORTEDECG4,0,,0.0,,[],"[[1227919200, 1227949200]]",,0,1,0,OK,85.661563,True,3f0f5cc8-7
LSTM-VAE,659,UCR,134-InternalBleeding15,0,,0.0,,[],"[[1224524400, 1224575400]]",,0,1,0,OK,21.348329,True,3f0f5cc8-7
LSTM-VAE,660,UCR,240-taichidbS0715Master,0,,0.0,0.0,"[[1300870500.0, 1300931100.0, 0.6102159964016799], [1316902500.0, 1316961600.0, 0.6163422182209443], [1317304200.0, 1317362700.0, 0.5651146343788642], [1333009800.0, 1333066800.0, 0.67323080629102], [1348953000.0, 1349006100.0, 0.2608896308595787], [1364538600.0, 1364593200.0, 0.5589407050726477], [1389939000.0, 1390057800.0, 7.153725011008914], [1471118400.0, 1471226700.0, 5.471630802109783]]","[[1488049200, 1488079200]]",,8,1,0,OK,1367.996434,True,3f0f5cc8-7
LSTM-VAE,661,UCR,068-DISTORTEDinsectEPG4,0,,0.0,0.0,"[[1225149300.0, 1225186200.0, 0.09749009103360236]]","[[1224771600, 1224786600]]",,1,1,0,OK,21.064466,True,3f0f5cc8-7
LSTM-VAE,662,UCR,150-Lab2Cmac011215EPG6,0,,0.0,0.0,"[[1231710000.0, 1231776300.0, 0.38812624468467605]]","[[1226476200, 1226545200]]",,1,1,0,OK,78.220151,True,3f0f5cc8-7
LSTM-VAE,663,UCR,212-Italianpowerdemand,0,,0.0,0.0,"[[1226277000.0, 1226323200.0, 0.07845072453277072], [1228043400.0, 1228103400.0, 0.07097067266109369], [1230670200.0, 1230753300.0, 0.12635917708466723]]","[[1231663200, 1231670400]]",,3,1,0,OK,89.545601,True,3f0f5cc8-7
LSTM-VAE,664,UCR,243-tilt12744mtable,0,,0.0,0.0,"[[1262641500.0, 1262756700.0, 0.9292906074950945], [1273602900.0, 1274066100.0, 0.8701076305355717]]","[[1283825700, 1283839200]]",,2,1,0,OK,795.59987,True,3f0f5cc8-7
LSTM-VAE,665,UCR,221-STAFFIIIDatabase,0,,0.0,0.0,"[[1312291500.0, 1312320600.0, 0.8302675215863383]]","[[1271908800, 1272274800]]",,1,1,0,OK,492.799701,True,3f0f5cc8-7
LSTM-VAE,666,UCR,156-TkeepFifthMARS,0,,0.0,,[],"[[1224615600, 1224644700]]",,0,1,0,OK,28.072018,True,3f0f5cc8-7
LSTM-VAE,667,UCR,189-resperation3,0,,0.0,0.0,"[[1243062600.0, 1243143600.0, 0.236930751640391], [1243350300.0, 1243433400.0, 0.35098571414841795], [1251508200.0, 1251591600.0, 0.3404439585135185], [1263148800.0, 1263236100.0, 0.3735568952888482], [1265414400.0, 1265492400.0, 0.2653590081371483]]","[[1270294200, 1270294500]]",,5,1,0,OK,361.31995,True,3f0f5cc8-7
LSTM-VAE,668,UCR,122-ECG3,0,,0.0,0.0,"[[1229734200.0, 1229798100.0, 0.17150148292831546], [1231283700.0, 1231351200.0, 0.33118433948360215]]","[[1227919200, 1227949200]]",,2,1,0,OK,84.547026,True,3f0f5cc8-7
LSTM-VAE,669,UCR,049-DISTORTEDTkeepFirstMARS,0,,0.0,,[],"[[1224428700, 1224433200]]",,0,1,0,OK,38.105283,True,3f0f5cc8-7
LSTM-VAE,670,UCR,067-DISTORTEDinsectEPG3,0,,0.0,0.0,"[[1224699900.0, 1224739800.0, 0.12151895742344716], [1225448100.0, 1225488000.0, 0.11537123882499893]]","[[1224919200, 1224934200]]",,2,1,0,OK,47.148702,True,3f0f5cc8-7
LSTM-VAE,671,UCR,210-Italianpowerdemand,0,,0.0,0.0,"[[1239340500.0, 1239420300.0, 0.0860945252373026], [1243828200.0, 1243917000.0, 0.43429897050246663], [1254371100.0, 1254459000.0, 0.43249898398477]]","[[1245289200, 1245318000]]",,3,1,0,OK,351.6794,True,3f0f5cc8-7
LSTM-VAE,672,UCR,043-DISTORTEDMesoplodonDensirostris,0,,0.0,,[],"[[1228603200, 1228651200]]",,0,1,0,OK,92.52701,True,3f0f5cc8-7
LSTM-VAE,673,UCR,241-taichidbS0715Master,0,,0.0,0.0,"[[1308883200.0, 1308944700.0, 0.37262108994527005], [1316240100.0, 1316330700.0, 2.85165908085507], [1328732100.0, 1328790300.0, 0.4324260710008691], [1333920900.0, 1334031300.0, 4.987502388150005], [1337883900.0, 1337948100.0, 0.3599952198944879], [1338324600.0, 1338387900.0, 0.49445152686786803], [1339241400.0, 1339299900.0, 0.44274517629590077], [1339688700.0, 1339750800.0, 0.19630683567791923], [1340614500.0, 1340676000.0, 0.43847909155227244], [1359311700.0, 1359375600.0, 0.42713023210691337], [1359766500.0, 1359830700.0, 0.29088677416901687], [1360227300.0, 1360291200.0, 0.4408339689292151], [1360684200.0, 1360744800.0, 0.4176256269530771], [1370745900.0, 1370807400.0, 0.4854187054297087], [1371643500.0, 1371707100.0, 0.49867689212143307], [1390588800.0, 1390691400.0, 4.201856825579814], [1401214800.0, 1401276900.0, 0.23736458619655681], [1403487900.0, 1403548200.0, 0.43717674553333685], [1404381900.0, 1404438600.0, 0.3580114364360277], [1409853000.0, 1409890800.0, 0.30170272841854057], [1420374000.0, 1420436400.0, 0.26740624299347315], [1423057800.0, 1423119900.0, 0.27117391909407873], [1423486800.0, 1423550400.0, 0.43351070957616955], [1423937400.0, 1423996800.0, 0.4270977073477592], [1424396400.0, 1424458200.0, 0.4174554502243815], [1431569400.0, 1431631500.0, 0.24061867495783087], [1432895100.0, 1432957800.0, 0.3965029000138678], [1433316900.0, 1433377500.0, 0.404383251893804], [1433763900.0, 1433825100.0, 0.2082777560309769], [1434645300.0, 1434708300.0, 0.48702185684849014], [1435488000.0, 1435547100.0, 0.37953249069079026], [1448148000.0, 1448210700.0, 0.37791338400707813], [1449018000.0, 1449079800.0, 0.44958455609348213], [1452085500.0, 1452147900.0, 0.4083411976321326], [1452521400.0, 1452576000.0, 0.44606556820788107], [1453405800.0, 1453494300.0, 1.3481591678391431], [1473353700.0, 1473437700.0, 0.7326266718604677]]","[[1474039200, 1474549200]]",,37,1,0,OK,1341.914334,True,3f0f5cc8-7
LSTM-VAE,674,UCR,205-CHARISfive,0,,0.0,,[],"[[1231517700, 1231544700]]",,0,1,0,OK,104.727084,True,3f0f5cc8-7
LSTM-VAE,675,UCR,120-ECG2,0,,0.0,0.0,"[[1228138200.0, 1228210200.0, 0.5415500434335384], [1229247600.0, 1229295900.0, 0.10864311095308743], [1229649300.0, 1229700600.0, 0.14573332532923533], [1230531300.0, 1230602700.0, 0.7452738663568668]]","[[1227619200, 1227649200]]",,4,1,0,OK,123.822211,True,3f0f5cc8-7
LSTM-VAE,676,UCR,249-weallwalk,0,,0.0,,[],"[[1225304700, 1225313700]]",,0,1,0,OK,28.634253,True,3f0f5cc8-7
LSTM-VAE,677,UCR,079-DISTORTEDresperation2,0,,0.0,0.0,"[[1243344000.0, 1243426800.0, 0.2438910452337165]]","[[1273294200, 1273294200]]",,1,1,0,OK,350.329616,True,3f0f5cc8-7
LSTM-VAE,678,UCR,092-DISTORTEDtiltAPB4,0,,0.0,0.0,"[[1238160000.0, 1238214300.0, 0.09078643049009166], [1247424300.0, 1247582400.0, 0.45740689106186727]]","[[1243217700, 1243218000]]",,2,1,0,OK,251.617257,True,3f0f5cc8-7
LSTM-VAE,679,UCR,077-DISTORTEDresperation11,0,,0.0,,[],"[[1256059200, 1256059500]]",,0,1,0,OK,474.942685,True,3f0f5cc8-7
LSTM-VAE,680,UCR,190-resperation4,0,,0.0,,[],"[[1261348200, 1261348500]]",,0,1,0,OK,473.608317,True,3f0f5cc8-7
LSTM-VAE,681,UCR,053-DISTORTEDWalkingAceleration1,0,,0.0,0.0,"[[1224536400.0, 1224567300.0, 0.05514329257667962]]","[[1223648400, 1223717700]]",,1,1,0,OK,18.576471,True,3f0f5cc8-7
LSTM-VAE,682,UCR,160-TkeepThirdMARS,0,,0.0,,[],"[[1224232500, 1224261900]]",,0,1,0,OK,31.443362,True,3f0f5cc8-7
LSTM-VAE,683,UCR,182-qtdbSel1005V,0,,0.0,,[],"[[1226539200, 1226659200]]",,0,1,0,OK,66.343076,True,3f0f5cc8-7
LSTM-VAE,684,UCR,199-tiltAPB3,0,,0.0,0.0,"[[1234819200.0, 1234851600.0, 0.40326950001044737], [1246154100.0, 1246238100.0, 0.2306016282790931], [1246672800.0, 1246720800.0, 0.07805779621506466], [1246739100.0, 1246822500.0, 0.5324140120531979], [1247501700.0, 1247650200.0, 0.7245270754496991], [1248294600.0, 1248439800.0, 0.6160468749163729]]","[[1257019200, 1257130200]]",,6,1,0,OK,346.670009,True,3f0f5cc8-7
LSTM-VAE,685,UCR,173-insectEPG1,0,,0.0,0.0,"[[1224700800.0, 1224740100.0, 0.45471255905044683], [1225151400.0, 1225184400.0, 0.09110717308432038], [1225453200.0, 1225491900.0, 0.14580231665493756]]","[[1224919200, 1224928200]]",,3,1,0,OK,34.035155,True,3f0f5cc8-7
LSTM-VAE,686,UCR,231-mit14134longtermecg,0,,0.0,0.0,"[[1230386700.0, 1230459900.0, 0.1760057935256986]]","[[1237078200, 1237156200]]",,1,1,0,OK,114.916687,True,3f0f5cc8-7
LSTM-VAE,687,UCR,219-STAFFIIIDatabase,0,,0.0,0.0,"[[1275138300.0, 1275223200.0, 1.1066347255636013], [1275389100.0, 1275474000.0, 1.0958497859259546], [1275645300.0, 1275721800.0, 0.5826583009147727], [1280652900.0, 1280735400.0, 0.5865322997717086], [1306254900.0, 1306335900.0, 0.8478191759878778], [1306505700.0, 1306590000.0, 0.989595178879944]]","[[1242208800, 1242274800]]",,6,1,0,OK,513.432558,True,3f0f5cc8-7
LSTM-VAE,688,UCR,113-CIMIS44AirTemperature1,0,,0.0,,[],"[[1224436500, 1224436800]]",,0,1,0,OK,38.536191,True,3f0f5cc8-7
LSTM-VAE,689,UCR,017-DISTORTEDECG4,0,,0.0,,[],"[[1227919200, 1227949200]]",,0,1,0,OK,47.364712,True,3f0f5cc8-7
LSTM-VAE,690,UCR,035-DISTORTEDInternalBleeding8,0,,0.0,0.0,"[[1224008100.0, 1224041700.0, 0.04001601871626382]]","[[1224578700, 1224611400]]",,1,1,0,OK,26.755043,True,3f0f5cc8-7
LSTM-VAE,691,UCR,061-DISTORTEDgait3,0,,0.0,0.0,"[[1233093600.0, 1233141900.0, 0.23606932689207144]]","[[1240789200, 1240969200]]",,1,1,0,OK,210.636509,True,3f0f5cc8-7
LSTM-VAE,692,UCR,098-NOISEInternalBleeding16,0,,0.0,0.0,"[[1223179200.0, 1223206200.0, 1.2605204162303938]]","[[1224075300, 1224078900]]",,1,1,0,OK,18.971684,True,3f0f5cc8-7
LSTM-VAE,693,UCR,151-MesoplodonDensirostris,0,,0.0,,[],"[[1228603200, 1228651200]]",,0,1,0,OK,68.630339,True,3f0f5cc8-7
LSTM-VAE,694,UCR,016-DISTORTEDECG4,0,,0.0,,[],"[[1227889200, 1227949200]]",,0,1,0,OK,64.255621,True,3f0f5cc8-7
LSTM-VAE,695,UCR,099-NOISEInternalBleeding6,0,,0.0,0.0,"[[1223269200.0, 1223287500.0, 0.2548541334994487]]","[[1223861400, 1223907900]]",,1,1,0,OK,21.008249,True,3f0f5cc8-7
LSTM-VAE,696,UCR,235-mit14157longtermecg,0,,0.0,0.0,"[[1229136900.0, 1229215800.0, 0.6210396599554672], [1230371700.0, 1230517800.0, 0.8998386288218522], [1235699700.0, 1235784300.0, 0.358853069781985], [1239645600.0, 1239795900.0, 0.7941068714459109], [1242047100.0, 1242150000.0, 1.088733144500296], [1244088300.0, 1244167500.0, 0.553198991212813], [1245770700.0, 1245841800.0, 0.5321808359395857], [1249993200.0, 1250082300.0, 1.5566903987867586], [1251865500.0, 1251948000.0, 0.9512408827773576]]","[[1245454200, 1245454500]]",,9,1,0,OK,221.72636,True,3f0f5cc8-7
LSTM-VAE,697,UCR,196-sel840mECG2,0,,0.0,0.0,"[[1235301900.0, 1235429400.0, 0.484169151697079], [1235778900.0, 1235853300.0, 0.18588711332727964], [1238952900.0, 1239010800.0, 0.1729565069299814], [1239877200.0, 1239918900.0, 0.81404736168808]]","[[1237630200, 1237741200]]",,4,1,0,OK,184.285891,True,3f0f5cc8-7
LSTM-VAE,698,UCR,250-weallwalk,0,,0.0,,[],"[[1225006200, 1225008000]]",,0,1,0,OK,28.228073,True,3f0f5cc8-7
LSTM-VAE,699,UCR,107-NOISEinsectEPG3,0,,0.0,0.0,"[[1224698700.0, 1224741000.0, 0.24239737279828052], [1225452000.0, 1225488900.0, 0.28715547533087454]]","[[1224919200, 1224934200]]",,2,1,0,OK,44.926852,True,3f0f5cc8-7
LSTM-VAE,700,UCR,038-DISTORTEDLab2Cmac011215EPG2,0,,0.0,0.0,"[[1231743000.0, 1231803600.0, 0.352806403076014]]","[[1231177800, 1231198800]]",,1,1,0,OK,65.76022,True,3f0f5cc8-7
LSTM-VAE,701,UCR,058-DISTORTEDapneaecg,0,,0.0,,[],"[[1226491200, 1226511600]]",,0,1,0,OK,105.044219,True,3f0f5cc8-7
LSTM-VAE,702,UCR,026-DISTORTEDInternalBleeding15,0,,0.0,,[],"[[1224524400, 1224575400]]",,0,1,0,OK,21.956793,True,3f0f5cc8-7
LSTM-VAE,703,UCR,159-TkeepSecondMARS,0,,0.0,,[],"[[1225618200, 1225621200]]",,0,1,0,OK,27.586857,True,3f0f5cc8-7
LSTM-VAE,704,UCR,087-DISTORTEDsel840mECG1,0,,0.0,0.0,"[[1232879700.0, 1232917800.0, 0.2621546419071421]]","[[1238230200, 1238341200]]",,1,1,0,OK,168.196098,True,3f0f5cc8-7
LSTM-VAE,705,UCR,244-tilt12754table,0,,0.0,0.0,"[[1264410000.0, 1264615500.0, 1.4052973839763852], [1264637100.0, 1264844400.0, 3.8485348274384066], [1264860900.0, 1264925700.0, 0.3760095885201303], [1279889400.0, 1280127900.0, 2.581691623108687]]","[[1254208200, 1254286200]]",,4,1,0,OK,862.479554,True,3f0f5cc8-7
LSTM-VAE,706,UCR,088-DISTORTEDsel840mECG2,0,,0.0,0.0,"[[1235290200.0, 1235435400.0, 0.5262682585434126], [1235770800.0, 1235858400.0, 0.4563016959547905], [1239893700.0, 1239918900.0, 0.31998746208045514]]","[[1237630200, 1237741200]]",,3,1,0,OK,179.868223,True,3f0f5cc8-7
LSTM-VAE,707,UCR,242-tilt12744mtable,0,,0.0,0.0,"[[1266593700.0, 1266678600.0, 0.39795364371468883], [1278913800.0, 1279002300.0, 0.6766583900099598], [1279344900.0, 1279419600.0, 0.11105479318290636]]","[[1254208200, 1254286200]]",,3,1,0,OK,609.178581,True,3f0f5cc8-7
LSTM-VAE,708,UCR,143-InternalBleeding8,0,,0.0,0.0,"[[1223569200.0, 1223591700.0, 0.8324791797405533]]","[[1224578700, 1224611400]]",,1,1,0,OK,26.478998,True,3f0f5cc8-7
LSTM-VAE,709,UCR,081-DISTORTEDresperation3,0,,0.0,0.0,"[[1243339800.0, 1243436700.0, 0.9707950351609246]]","[[1270294200, 1270294500]]",,1,1,0,OK,373.953474,True,3f0f5cc8-7
LSTM-VAE,710,UCR,158-TkeepForthMARS,0,,0.0,0.0,"[[1223869200.0, 1223887500.0, 0.4300970079786492]]","[[1224615600, 1224644700]]",,1,1,0,OK,25.755207,True,3f0f5cc8-7
LSTM-VAE,711,UCR,161-WalkingAceleration1,0,,0.0,0.0,"[[1224536100.0, 1224570300.0, 0.13117090062870007]]","[[1223648400, 1223717700]]",,1,1,0,OK,19.607084,True,3f0f5cc8-7
LSTM-VAE,712,UCR,078-DISTORTEDresperation1,0,,0.0,,[],"[[1255897200, 1255942800]]",,0,1,0,OK,449.206326,True,3f0f5cc8-7
LSTM-VAE,713,UCR,230-mit14134longtermecg,0,,0.0,0.0,"[[1234480200.0, 1234594200.0, 1.5991199980505653], [1237160100.0, 1237248900.0, 0.6322254883782945]]","[[1228672200, 1228702200]]",,2,1,0,OK,183.601456,True,3f0f5cc8-7
LSTM-VAE,714,UCR,144-InternalBleeding9,0,,0.0,,[],"[[1224798900, 1224823500]]",,0,1,0,OK,39.063641,True,3f0f5cc8-7
LSTM-VAE,715,UCR,104-NOISEapneaecg4,0,,0.0,,[],"[[1227619200, 1227649200]]",,0,1,0,OK,60.648026,True,3f0f5cc8-7
LSTM-VAE,716,UCR,169-gait3,0,,0.0,0.0,"[[1238153100.0, 1238218200.0, 0.21244372826787147]]","[[1240789200, 1240969200]]",,1,1,0,OK,196.852998,True,3f0f5cc8-7
LSTM-VAE,717,UCR,187-resperation2,0,,0.0,0.0,"[[1236893100.0, 1236978600.0, 0.5814564949945452], [1243342500.0, 1243438200.0, 1.598642871747756], [1251515400.0, 1251585900.0, 0.32080334613913525], [1263167400.0, 1263232800.0, 0.3869618874755321]]","[[1273294200, 1273294200]]",,4,1,0,OK,386.861206,True,3f0f5cc8-7
LSTM-VAE,718,UCR,236-mit14157longtermecg,0,,0.0,0.0,"[[1231983900.0, 1232066700.0, 0.5142165663193945], [1236987000.0, 1237142400.0, 0.5382077444285035], [1237915500.0, 1237988400.0, 0.44098030072245986], [1238015700.0, 1238084100.0, 0.1413612586291446], [1241666700.0, 1241764500.0, 1.4072241563576307], [1247346000.0, 1247437800.0, 0.6893212883446624]]","[[1236724200, 1236736200]]",,6,1,0,OK,213.988675,True,3f0f5cc8-7
LSTM-VAE,719,UCR,074-DISTORTEDqtdbSel1005V,0,,0.0,,[],"[[1226539200, 1226659200]]",,0,1,0,OK,64.044116,True,3f0f5cc8-7
LSTM-VAE,720,UCR,051-DISTORTEDTkeepSecondMARS,0,,0.0,0.0,"[[1224138900.0, 1224178200.0, 0.05730871921758835]]","[[1225618200, 1225621200]]",,1,1,0,OK,39.468589,True,3f0f5cc8-7
LSTM-VAE,721,UCR,202-CHARISfive,0,,0.0,,[],"[[1226118600, 1226127600]]",,0,1,0,OK,114.864385,True,3f0f5cc8-7
LSTM-VAE,722,UCR,050-DISTORTEDTkeepForthMARS,0,,0.0,,[],"[[1224615600, 1224644700]]",,0,1,0,OK,38.454656,True,3f0f5cc8-7
LSTM-VAE,723,UCR,013-DISTORTEDECG3,0,,0.0,0.0,"[[1227319200.0, 1227348300.0, 0.33353074395270804], [1231291500.0, 1231344300.0, 0.24227621503296895]]","[[1227619200, 1227649200]]",,2,1,0,OK,129.782741,True,3f0f5cc8-7
LSTM-VAE,724,UCR,014-DISTORTEDECG3,0,,0.0,0.0,"[[1229733600.0, 1229794800.0, 0.1287843026791218]]","[[1227919200, 1227949200]]",,1,1,0,OK,86.105713,True,3f0f5cc8-7
LSTM-VAE,725,UCR,142-InternalBleeding6,0,,0.0,,[],"[[1223861400, 1223907900]]",,0,1,0,OK,21.208615,True,3f0f5cc8-7
LSTM-VAE,726,UCR,103-NOISETkeepThirdMARS,0,,0.0,0.0,"[[1223869200.0, 1223885400.0, 0.17337145109547097]]","[[1224232500, 1224261900]]",,1,1,0,OK,36.919055,True,3f0f5cc8-7
LSTM-VAE,727,UCR,105-NOISEgait3,0,,0.0,,[],"[[1240789200, 1240969200]]",,0,1,0,OK,208.846847,True,3f0f5cc8-7
LSTM-VAE,728,UCR,248-weallwalk,0,,0.0,,[],"[[1224229800, 1224231300]]",,0,1,0,OK,24.911493,True,3f0f5cc8-7
LSTM-VAE,729,UCR,224-mit14046longtermecg,0,,0.0,0.0,"[[1247311500.0, 1247395500.0, 0.9129011735175385], [1248358200.0, 1248455400.0, 1.3715131129703992], [1252113600.0, 1252202400.0, 0.4687112559266356], [1254463800.0, 1254547500.0, 0.9204470819299848], [1260104700.0, 1260186300.0, 0.584220183259427], [1267277100.0, 1267397400.0, 1.3548720489769446], [1267566300.0, 1267656000.0, 0.950733336930961], [1270173000.0, 1270255500.0, 0.6167838740765164], [1279755600.0, 1279854000.0, 1.6668412660097982], [1279898400.0, 1279927200.0, 0.8446281968586244]]","[[1280179200, 1280329200]]",,10,1,0,OK,669.178706,True,3f0f5cc8-7
LSTM-VAE,730,UCR,052-DISTORTEDTkeepThirdMARS,0,,0.0,,[],"[[1224232500, 1224261900]]",,0,1,0,OK,36.627289,True,3f0f5cc8-7
