pipeline,rank,dataset,signal,iteration,f1,recall,precision,observed,expected,tn,fp,fn,tp,status,elapsed,split,run_id
LSTM-VAE (M),640,UCR,080-DISTORTEDresperation2,0,,0.0,0.0,"[[1243359600.0, 1243428000.0, 0.1345419558543158]]","[[1273294200, 1273294500]]",,1,1,0,OK,361.813584,True,f3a9a8b6-8
LSTM-VAE (M),641,UCR,234-mit14157longtermecg,0,,0.0,0.0,"[[1230066900.0, 1230148800.0, 0.46248406042245166], [1233579300.0, 1233669000.0, 0.7648502005405935], [1238572800.0, 1238629800.0, 0.20929765176540693], [1241837400.0, 1241945100.0, 1.0431725196747688], [1251868800.0, 1251956100.0, 0.834138079775519]]","[[1230199200, 1230199500]]",,5,1,0,OK,214.737598,True,f3a9a8b6-8
LSTM-VAE (M),642,UCR,165-apneaecg4,0,,0.0,,[],"[[1227619200, 1227649200]]",,0,1,0,OK,64.636182,True,f3a9a8b6-8
LSTM-VAE (M),643,UCR,121-ECG3,0,,0.0,0.0,"[[1229740800.0, 1229794500.0, 0.14861363694676205], [1231287300.0, 1231348800.0, 0.7769423786766084]]","[[1227619200, 1227649200]]",,2,1,0,OK,120.805739,True,f3a9a8b6-8
LSTM-VAE (M),644,UCR,044-DISTORTEDPowerDemand1,0,,0.0,0.0,"[[1228043100.0, 1228118700.0, 0.02906123572280753], [1230666300.0, 1230700500.0, 0.10823092414640247]]","[[1228364700, 1228465500]]",,2,1,0,OK,88.384875,True,f3a9a8b6-8
LSTM-VAE (M),645,UCR,027-DISTORTEDInternalBleeding16,0,,0.0,,[],"[[1224075300, 1224078900]]",,0,1,0,OK,19.341772,True,f3a9a8b6-8
LSTM-VAE (M),646,UCR,166-apneaecg,0,,0.0,,[],"[[1226491200, 1226511600]]",,0,1,0,OK,102.490301,True,f3a9a8b6-8
LSTM-VAE (M),647,UCR,211-Italianpowerdemand,0,,0.0,0.0,"[[1243785900.0, 1243875000.0, 0.3934796185701858], [1254299400.0, 1254387300.0, 0.3983060590662133]]","[[1234591200, 1234620000]]",,2,1,0,OK,348.097745,True,f3a9a8b6-8
LSTM-VAE (M),648,UCR,048-DISTORTEDTkeepFifthMARS,0,,0.0,,[],"[[1224615600, 1224644700]]",,0,1,0,OK,37.42247,True,f3a9a8b6-8
LSTM-VAE (M),649,UCR,146-Lab2Cmac011215EPG2,0,,0.0,0.0,"[[1227254400.0, 1227296100.0, 0.04198158299289586], [1231735200.0, 1231803600.0, 0.25392832130294]]","[[1231177800, 1231198800]]",,2,1,0,OK,64.229032,True,f3a9a8b6-8
LSTM-VAE (M),650,UCR,110-2sddb40,0,,0.0,0.0,"[[1236424500.0, 1236512700.0, 0.4159344622429929], [1239625500.0, 1239711300.0, 0.20277899358648344], [1241218200.0, 1241302500.0, 0.45275231337653465], [1242902100.0, 1242994800.0, 1.0776314771469044]]","[[1239799200, 1239889200]]",,4,1,0,OK,293.181027,True,f3a9a8b6-8
LSTM-VAE (M),651,UCR,102-NOISEMesoplodonDensirostris,0,,0.0,,[],"[[1228603200, 1228651200]]",,0,1,0,OK,89.539716,True,f3a9a8b6-8
LSTM-VAE (M),652,UCR,232-mit14134longtermecg,0,,0.0,,[],"[[1240078200, 1240156200]]",,0,1,0,OK,114.753334,True,f3a9a8b6-8
LSTM-VAE (M),653,UCR,228-mit14134longtermecg,0,,0.0,0.0,"[[1233202800.0, 1233273000.0, 0.26635280061419453]]","[[1237168200, 1237174200]]",,1,1,0,OK,129.187418,True,f3a9a8b6-8
LSTM-VAE (M),654,UCR,188-resperation2,0,,0.0,0.0,"[[1243342200.0, 1243439100.0, 1.2523037433501196]]","[[1273294200, 1273294500]]",,1,1,0,OK,362.146695,True,f3a9a8b6-8
LSTM-VAE (M),655,UCR,157-TkeepFirstMARS,0,,0.0,,[],"[[1224428700, 1224433200]]",,0,1,0,OK,22.998203,True,f3a9a8b6-8
LSTM-VAE (M),656,UCR,167-gait1,0,,0.0,0.0,"[[1230785400.0, 1230822900.0, 0.06075036138012985]]","[[1234369200, 1234459200]]",,1,1,0,OK,181.020018,True,f3a9a8b6-8
LSTM-VAE (M),657,UCR,018-DISTORTEDECG4,0,,0.0,0.0,"[[1227288000.0, 1227344400.0, 0.10428818217872068]]","[[1227919200, 1227949200]]",,1,1,0,OK,82.171184,True,f3a9a8b6-8
LSTM-VAE (M),658,UCR,134-InternalBleeding15,0,,0.0,,[],"[[1224524400, 1224575400]]",,0,1,0,OK,21.06496,True,f3a9a8b6-8
LSTM-VAE (M),659,UCR,240-taichidbS0715Master,0,,0.0,0.0,"[[1348948500.0, 1349011500.0, 0.3333233243783148], [1389939000.0, 1390058700.0, 12.385086313461429], [1428201300.0, 1428243300.0, 0.4066620294131273], [1456558800.0, 1456648800.0, 1.3884772446701479], [1471118400.0, 1471239000.0, 15.10173425934365]]","[[1488049200, 1488079200]]",,5,1,0,OK,1810.063035,True,f3a9a8b6-8
LSTM-VAE (M),660,UCR,068-DISTORTEDinsectEPG4,0,,0.0,0.0,"[[1224695100.0, 1224736500.0, 0.03951206955101354]]","[[1224771600, 1224786600]]",,1,1,0,OK,21.567874,True,f3a9a8b6-8
LSTM-VAE (M),661,UCR,059-DISTORTEDgait1,0,,0.0,,[],"[[1234369200, 1234459200]]",,0,1,0,OK,184.416095,True,f3a9a8b6-8
LSTM-VAE (M),662,UCR,150-Lab2Cmac011215EPG6,0,,0.0,0.0,"[[1229404200.0, 1229454900.0, 0.018074004373188745], [1231707300.0, 1231776300.0, 0.3893156880535993]]","[[1226476200, 1226545200]]",,2,1,0,OK,76.058584,True,f3a9a8b6-8
LSTM-VAE (M),663,UCR,212-Italianpowerdemand,0,,0.0,0.0,"[[1226273700.0, 1226325300.0, 0.09341824008125006], [1228037700.0, 1228110300.0, 0.09494521996086214], [1230663000.0, 1230754500.0, 0.1866102713682156]]","[[1231663200, 1231670400]]",,3,1,0,OK,86.338402,True,f3a9a8b6-8
LSTM-VAE (M),664,UCR,243-tilt12744mtable,0,,0.0,0.0,"[[1262518500.0, 1262608500.0, 0.5854814258288156], [1262647500.0, 1262747700.0, 0.8218430688237337], [1262923200.0, 1263012000.0, 0.5487374899161036], [1273602900.0, 1274065500.0, 1.315855240924415]]","[[1283825700, 1283839200]]",,4,1,0,OK,756.238871,True,f3a9a8b6-8
LSTM-VAE (M),665,UCR,156-TkeepFifthMARS,0,,0.0,,[],"[[1224615600, 1224644700]]",,0,1,0,OK,36.208381,True,f3a9a8b6-8
LSTM-VAE (M),666,UCR,189-resperation3,0,,0.0,0.0,"[[1236896100.0, 1236964200.0, 0.17624378379164826], [1243345500.0, 1243434600.0, 1.087786992101688]]","[[1270294200, 1270294500]]",,2,1,0,OK,358.414522,True,f3a9a8b6-8
LSTM-VAE (M),667,UCR,122-ECG3,0,,0.0,,[],"[[1227919200, 1227949200]]",,0,1,0,OK,80.382672,True,f3a9a8b6-8
LSTM-VAE (M),668,UCR,049-DISTORTEDTkeepFirstMARS,0,,0.0,,[],"[[1224428700, 1224433200]]",,0,1,0,OK,36.982886,True,f3a9a8b6-8
LSTM-VAE (M),669,UCR,067-DISTORTEDinsectEPG3,0,,0.0,0.0,"[[1224699600.0, 1224734400.0, 0.1575750443055788], [1225455900.0, 1225488600.0, 0.17773410731012407]]","[[1224919200, 1224934200]]",,2,1,0,OK,45.541291,True,f3a9a8b6-8
LSTM-VAE (M),670,UCR,210-Italianpowerdemand,0,,0.0,0.0,"[[1239340500.0, 1239420900.0, 0.08505905985089283], [1243828200.0, 1243917300.0, 0.45891364877706436], [1254370800.0, 1254459900.0, 0.5474511145555022]]","[[1245289200, 1245318000]]",,3,1,0,OK,337.957888,True,f3a9a8b6-8
LSTM-VAE (M),671,UCR,043-DISTORTEDMesoplodonDensirostris,0,,0.0,,[],"[[1228603200, 1228651200]]",,0,1,0,OK,89.271588,True,f3a9a8b6-8
LSTM-VAE (M),672,UCR,241-taichidbS0715Master,0,,0.0,0.0,"[[1316238900.0, 1316331600.0, 5.340598174418582], [1333920000.0, 1334032200.0, 8.956884830378344], [1390587900.0, 1390689000.0, 7.795341489780299], [1409804100.0, 1409892900.0, 1.5272579958684307], [1453397700.0, 1453490700.0, 5.273082885078476], [1473349200.0, 1473440400.0, 3.332057775467641]]","[[1474039200, 1474549200]]",,6,1,0,OK,1755.304627,True,f3a9a8b6-8
LSTM-VAE (M),673,UCR,205-CHARISfive,0,,0.0,,[],"[[1231517700, 1231544700]]",,0,1,0,OK,98.717109,True,f3a9a8b6-8
LSTM-VAE (M),674,UCR,184-resperation10,0,,0.0,,[],"[[1262029200, 1262383200]]",,0,1,0,OK,373.443589,True,f3a9a8b6-8
LSTM-VAE (M),675,UCR,249-weallwalk,0,,0.0,,[],"[[1225304700, 1225313700]]",,0,1,0,OK,31.806646,True,f3a9a8b6-8
LSTM-VAE (M),676,UCR,079-DISTORTEDresperation2,0,,0.0,0.0,"[[1243342800.0, 1243424700.0, 0.28922721960380565]]","[[1273294200, 1273294200]]",,1,1,0,OK,322.957995,True,f3a9a8b6-8
LSTM-VAE (M),677,UCR,092-DISTORTEDtiltAPB4,0,,0.0,,[],"[[1243217700, 1243218000]]",,0,1,0,OK,245.818118,True,f3a9a8b6-8
LSTM-VAE (M),678,UCR,077-DISTORTEDresperation11,0,,0.0,0.0,"[[1243350900.0, 1243433700.0, 0.38782479391259583], [1260705900.0, 1260776100.0, 0.19644744598573935]]","[[1256059200, 1256059500]]",,2,1,0,OK,409.748141,True,f3a9a8b6-8
LSTM-VAE (M),679,UCR,190-resperation4,0,,0.0,0.0,"[[1267120200.0, 1267207200.0, 0.3841743155161418]]","[[1261348200, 1261348500]]",,1,1,0,OK,467.061464,True,f3a9a8b6-8
LSTM-VAE (M),680,UCR,053-DISTORTEDWalkingAceleration1,0,,0.0,0.0,"[[1224536400.0, 1224556200.0, 0.08272632014441908]]","[[1223648400, 1223717700]]",,1,1,0,OK,20.496596,True,f3a9a8b6-8
LSTM-VAE (M),681,UCR,160-TkeepThirdMARS,0,,0.0,,[],"[[1224232500, 1224261900]]",,0,1,0,OK,30.950757,True,f3a9a8b6-8
LSTM-VAE (M),682,UCR,182-qtdbSel1005V,0,,0.0,,[],"[[1226539200, 1226659200]]",,0,1,0,OK,63.515416,True,f3a9a8b6-8
LSTM-VAE (M),683,UCR,198-tiltAPB2,0,,0.0,0.0,"[[1247486100.0, 1247664900.0, 0.5775553932714279], [1248297600.0, 1248439200.0, 0.47763658168812784]]","[[1260066900, 1260314700]]",,2,1,0,OK,240.539723,True,f3a9a8b6-8
LSTM-VAE (M),684,UCR,199-tiltAPB3,0,,0.0,0.0,"[[1246751400.0, 1246819200.0, 0.25570866136774234], [1247497200.0, 1247675700.0, 0.6649986168874039]]","[[1257019200, 1257130200]]",,2,1,0,OK,322.091454,True,f3a9a8b6-8
LSTM-VAE (M),685,UCR,173-insectEPG1,0,,0.0,0.0,"[[1224700800.0, 1224740100.0, 0.42786238813349736], [1225151400.0, 1225184400.0, 0.08246869743620935], [1225453200.0, 1225491600.0, 0.1062172776713018]]","[[1224919200, 1224928200]]",,3,1,0,OK,31.264545,True,f3a9a8b6-8
LSTM-VAE (M),686,UCR,231-mit14134longtermecg,0,,0.0,0.0,"[[1230384600.0, 1230452700.0, 0.1650327287532572], [1233106800.0, 1233165300.0, 0.10509139165962357]]","[[1237078200, 1237156200]]",,2,1,0,OK,114.456678,True,f3a9a8b6-8
LSTM-VAE (M),687,UCR,113-CIMIS44AirTemperature1,0,,0.0,,[],"[[1224436500, 1224436800]]",,0,1,0,OK,36.985192,True,f3a9a8b6-8
LSTM-VAE (M),688,UCR,035-DISTORTEDInternalBleeding8,0,,0.0,0.0,"[[1224003300.0, 1224042000.0, 0.12643996421522175]]","[[1224578700, 1224611400]]",,1,1,0,OK,25.316054,True,f3a9a8b6-8
LSTM-VAE (M),689,UCR,153-PowerDemand2,0,,0.0,0.0,"[[1228044300.0, 1228102200.0, 0.10250294462732702], [1230685800.0, 1230749700.0, 0.1980219399250115]]","[[1229826300, 1229934300]]",,2,1,0,OK,117.823157,True,f3a9a8b6-8
LSTM-VAE (M),690,UCR,061-DISTORTEDgait3,0,,0.0,0.0,"[[1233093600.0, 1233142500.0, 0.17071220310067436]]","[[1240789200, 1240969200]]",,1,1,0,OK,201.400915,True,f3a9a8b6-8
LSTM-VAE (M),691,UCR,098-NOISEInternalBleeding16,0,,0.0,,[],"[[1224075300, 1224078900]]",,0,1,0,OK,19.22356,True,f3a9a8b6-8
LSTM-VAE (M),692,UCR,151-MesoplodonDensirostris,0,,0.0,,[],"[[1228603200, 1228651200]]",,0,1,0,OK,67.172097,True,f3a9a8b6-8
LSTM-VAE (M),693,UCR,016-DISTORTEDECG4,0,,0.0,,[],"[[1227889200, 1227949200]]",,0,1,0,OK,58.192806,True,f3a9a8b6-8
LSTM-VAE (M),694,UCR,235-mit14157longtermecg,0,,0.0,0.0,"[[1229135400.0, 1229216400.0, 1.0423878117203105], [1230364800.0, 1230524100.0, 1.4204688063598538], [1235694900.0, 1235791200.0, 0.785319702333914], [1239642000.0, 1239795900.0, 1.1044061880960567], [1242048600.0, 1242150000.0, 1.3696466653137183], [1245774300.0, 1245847200.0, 0.793623663659118], [1249998000.0, 1250082300.0, 1.4192200219091544], [1251866400.0, 1251948000.0, 0.9700175692166323], [1251988500.0, 1252008600.0, 0.388828882430259]]","[[1245454200, 1245454500]]",,9,1,0,OK,183.942326,True,f3a9a8b6-8
LSTM-VAE (M),695,UCR,196-sel840mECG2,0,,0.0,0.0,"[[1235292900.0, 1235451000.0, 0.6153362751407495], [1235773800.0, 1235860500.0, 0.6295436531525598], [1239888000.0, 1239918900.0, 0.6726731830589193]]","[[1237630200, 1237741200]]",,3,1,0,OK,180.960666,True,f3a9a8b6-8
LSTM-VAE (M),696,UCR,250-weallwalk,0,,0.0,,[],"[[1225006200, 1225008000]]",,0,1,0,OK,31.794179,True,f3a9a8b6-8
LSTM-VAE (M),697,UCR,107-NOISEinsectEPG3,0,,0.0,0.0,"[[1224698700.0, 1224741000.0, 0.30805516836118063], [1225452000.0, 1225488900.0, 0.27781979390478667]]","[[1224919200, 1224934200]]",,2,1,0,OK,44.203351,True,f3a9a8b6-8
LSTM-VAE (M),698,UCR,038-DISTORTEDLab2Cmac011215EPG2,0,,0.0,0.0,"[[1231737300.0, 1231803600.0, 0.2934820145144947]]","[[1231177800, 1231198800]]",,1,1,0,OK,64.207569,True,f3a9a8b6-8
LSTM-VAE (M),699,UCR,058-DISTORTEDapneaecg,0,,0.0,,[],"[[1226491200, 1226511600]]",,0,1,0,OK,94.171888,True,f3a9a8b6-8
LSTM-VAE (M),700,UCR,026-DISTORTEDInternalBleeding15,0,,0.0,,[],"[[1224524400, 1224575400]]",,0,1,0,OK,20.134028,True,f3a9a8b6-8
LSTM-VAE (M),701,UCR,159-TkeepSecondMARS,0,,0.0,,[],"[[1225618200, 1225621200]]",,0,1,0,OK,26.604674,True,f3a9a8b6-8
LSTM-VAE (M),702,UCR,087-DISTORTEDsel840mECG1,0,,0.0,0.0,"[[1232830500.0, 1232917500.0, 0.327302585826356]]","[[1238230200, 1238341200]]",,1,1,0,OK,164.172669,True,f3a9a8b6-8
LSTM-VAE (M),703,UCR,244-tilt12754table,0,,0.0,0.0,"[[1264421400.0, 1264577400.0, 0.46880672488760533], [1264615800.0, 1264804500.0, 0.7961237386700317], [1264843500.0, 1264923600.0, 0.2833686125363349], [1267131000.0, 1267260300.0, 0.31198717830874273], [1279891800.0, 1280282400.0, 1.338583152322456], [1304328000.0, 1304359500.0, 0.017394657381277913]]","[[1254208200, 1254286200]]",,6,1,0,OK,684.53134,True,f3a9a8b6-8
LSTM-VAE (M),704,UCR,088-DISTORTEDsel840mECG2,0,,0.0,0.0,"[[1235294400.0, 1235432700.0, 0.5498997570707537], [1235763600.0, 1235854800.0, 0.5442286266104558]]","[[1237630200, 1237741200]]",,2,1,0,OK,179.932026,True,f3a9a8b6-8
LSTM-VAE (M),705,UCR,242-tilt12744mtable,0,,0.0,0.0,"[[1278916800.0, 1279416900.0, 1.5544017117252173], [1308785100.0, 1308818700.0, 0.24844851613658386]]","[[1254208200, 1254286200]]",,2,1,0,OK,760.669444,True,f3a9a8b6-8
LSTM-VAE (M),706,UCR,143-InternalBleeding8,0,,0.0,0.0,"[[1223805000.0, 1223844600.0, 0.08186403713614199], [1225052400.0, 1225068900.0, 0.10891764326264622]]","[[1224578700, 1224611400]]",,2,1,0,OK,25.272493,True,f3a9a8b6-8
LSTM-VAE (M),707,UCR,081-DISTORTEDresperation3,0,,0.0,0.0,"[[1243340700.0, 1243436400.0, 0.9714169146460678]]","[[1270294200, 1270294500]]",,1,1,0,OK,360.872913,True,f3a9a8b6-8
LSTM-VAE (M),708,UCR,185-resperation11,0,,0.0,0.0,"[[1263174000.0, 1263239400.0, 0.31414534276304207]]","[[1256059200, 1256059500]]",,1,1,0,OK,410.283644,True,f3a9a8b6-8
LSTM-VAE (M),709,UCR,158-TkeepForthMARS,0,,0.0,,[],"[[1224615600, 1224644700]]",,0,1,0,OK,26.121778,True,f3a9a8b6-8
LSTM-VAE (M),710,UCR,161-WalkingAceleration1,0,,0.0,0.0,"[[1224536100.0, 1224570300.0, 0.11331449547160617]]","[[1223648400, 1223717700]]",,1,1,0,OK,18.272999,True,f3a9a8b6-8
LSTM-VAE (M),711,UCR,078-DISTORTEDresperation1,0,,0.0,,[],"[[1255897200, 1255942800]]",,0,1,0,OK,618.537177,True,f3a9a8b6-8
LSTM-VAE (M),712,UCR,230-mit14134longtermecg,0,,0.0,0.0,"[[1233186300.0, 1233271200.0, 0.20489778979393597], [1234480200.0, 1234598400.0, 1.7846543160646264], [1237160700.0, 1237249800.0, 0.6814632940594294]]","[[1228672200, 1228702200]]",,3,1,0,OK,152.551279,True,f3a9a8b6-8
LSTM-VAE (M),713,UCR,144-InternalBleeding9,0,,0.0,,[],"[[1224798900, 1224823500]]",,0,1,0,OK,38.234494,True,f3a9a8b6-8
LSTM-VAE (M),714,UCR,104-NOISEapneaecg4,0,,0.0,,[],"[[1227619200, 1227649200]]",,0,1,0,OK,67.826636,True,f3a9a8b6-8
LSTM-VAE (M),715,UCR,005-DISTORTEDCIMIS44AirTemperature1,0,,0.0,,[],"[[1224436500, 1224436800]]",,0,1,0,OK,37.158475,True,f3a9a8b6-8
LSTM-VAE (M),716,UCR,169-gait3,0,,0.0,,[],"[[1240789200, 1240969200]]",,0,1,0,OK,200.808196,True,f3a9a8b6-8
LSTM-VAE (M),717,UCR,187-resperation2,0,,0.0,0.0,"[[1243350600.0, 1243427100.0, 0.2352194392967701]]","[[1273294200, 1273294200]]",,1,1,0,OK,359.304586,True,f3a9a8b6-8
LSTM-VAE (M),718,UCR,236-mit14157longtermecg,0,,0.0,0.0,"[[1231977000.0, 1232065500.0, 0.5776805523582472], [1235763000.0, 1235852400.0, 0.3509271873945582], [1237059000.0, 1237142100.0, 0.28396350458132164], [1237915500.0, 1237981500.0, 0.3688826746536607], [1238004900.0, 1238084700.0, 0.5983992934697122], [1241663700.0, 1241761200.0, 2.5748474751592063], [1247340300.0, 1247436000.0, 1.1291710451729067], [1247580300.0, 1247658000.0, 0.23503394580109666]]","[[1236724200, 1236736200]]",,8,1,0,OK,213.008348,True,f3a9a8b6-8
LSTM-VAE (M),719,UCR,074-DISTORTEDqtdbSel1005V,0,,0.0,0.0,"[[1225062000.0, 1225099200.0, 0.18943982156620498], [1228232700.0, 1228267800.0, 0.19879401516490136], [1232747400.0, 1232821500.0, 0.20712261308876614]]","[[1226539200, 1226659200]]",,3,1,0,OK,63.757987,True,f3a9a8b6-8
LSTM-VAE (M),720,UCR,051-DISTORTEDTkeepSecondMARS,0,,0.0,0.0,"[[1225078800.0, 1225111200.0, 0.012419694813507744]]","[[1225618200, 1225621200]]",,1,1,0,OK,37.366429,True,f3a9a8b6-8
LSTM-VAE (M),721,UCR,202-CHARISfive,0,,0.0,0.0,"[[1230131700.0, 1230210300.0, 0.12650681270919265], [1234069500.0, 1234156200.0, 0.21306196773402264]]","[[1226118600, 1226127600]]",,2,1,0,OK,108.950189,True,f3a9a8b6-8
LSTM-VAE (M),722,UCR,050-DISTORTEDTkeepForthMARS,0,,0.0,0.0,"[[1225445700.0, 1225477200.0, 0.008664627684208028]]","[[1224615600, 1224644700]]",,1,1,0,OK,35.946297,True,f3a9a8b6-8
LSTM-VAE (M),723,UCR,013-DISTORTEDECG3,0,,0.0,0.0,"[[1229740800.0, 1229808000.0, 0.20576966836178492], [1231291500.0, 1231350300.0, 0.2922936445890128]]","[[1227619200, 1227649200]]",,2,1,0,OK,122.012465,True,f3a9a8b6-8
LSTM-VAE (M),724,UCR,014-DISTORTEDECG3,0,,0.0,0.0,"[[1231308300.0, 1231354500.0, 0.196236992498587]]","[[1227919200, 1227949200]]",,1,1,0,OK,80.925693,True,f3a9a8b6-8
LSTM-VAE (M),725,UCR,142-InternalBleeding6,0,,0.0,,[],"[[1223861400, 1223907900]]",,0,1,0,OK,20.81058,True,f3a9a8b6-8
LSTM-VAE (M),726,UCR,103-NOISETkeepThirdMARS,0,,0.0,,[],"[[1224232500, 1224261900]]",,0,1,0,OK,36.30643,True,f3a9a8b6-8
LSTM-VAE (M),727,UCR,105-NOISEgait3,0,,0.0,,[],"[[1240789200, 1240969200]]",,0,1,0,OK,200.065658,True,f3a9a8b6-8
LSTM-VAE (M),728,UCR,248-weallwalk,0,,0.0,,[],"[[1224229800, 1224231300]]",,0,1,0,OK,24.5387,True,f3a9a8b6-8
LSTM-VAE (M),729,UCR,224-mit14046longtermecg,0,,0.0,0.0,"[[1247319000.0, 1247397300.0, 0.44833253248429467], [1248366300.0, 1248469500.0, 0.7693736624652222], [1254465000.0, 1254541500.0, 0.8930428464128938], [1260102900.0, 1260186900.0, 0.703963020762547], [1266857100.0, 1266898800.0, 0.16099054971287663], [1267276200.0, 1267398600.0, 0.982678304633283], [1267567500.0, 1267654500.0, 0.5043977207645002], [1270173000.0, 1270254900.0, 0.4912140426208521], [1279756200.0, 1279865100.0, 1.3159326540590321]]","[[1280179200, 1280329200]]",,9,1,0,OK,646.65918,True,f3a9a8b6-8
LSTM-VAE (M),730,UCR,123-ECG4,0,,0.0,0.0,"[[1263169800.0, 1263236400.0, 0.3509702968430521]]","[[1227859200, 1227949200]]",,1,1,0,OK,225.122502,True,f3a9a8b6-8
LSTM-VAE (M),731,UCR,052-DISTORTEDTkeepThirdMARS,0,,0.0,,[],"[[1224232500, 1224261900]]",,0,1,0,OK,36.462027,True,f3a9a8b6-8
LSTM-VAE (M),732,UCR,082-DISTORTEDresperation4,0,,0.0,0.0,"[[1263232500.0, 1263301800.0, 0.09337028498285783]]","[[1261348200, 1261348500]]",,1,1,0,OK,512.977688,True,f3a9a8b6-8
LSTM-VAE (M),733,UCR,183-qtdbSel100MLII,0,,0.0,,[],"[[1226839200, 1226959200]]",,0,1,0,OK,53.250926,True,f3a9a8b6-8
LSTM-VAE (M),734,UCR,135-InternalBleeding16,0,,0.0,,[],"[[1224075300, 1224078900]]",,0,1,0,OK,19.442921,True,f3a9a8b6-8
LSTM-VAE (M),735,UCR,245-tilt12754table,0,,0.0,0.0,"[[1263994800.0, 1264200900.0, 1.489442341254284], [1264219200.0, 1264351200.0, 2.3493099528775545], [1279475100.0, 1279867800.0, 1.8003283589445924]]","[[1304059200, 1304140200]]",,3,1,0,OK,672.626142,True,f3a9a8b6-8
LSTM-VAE (M),736,UCR,247-tilt12755mtable,0,,0.0,0.0,"[[1247954100.0, 1248069900.0, 0.3040785397945519], [1254991800.0, 1255074300.0, 0.6142843164637531], [1272311100.0, 1272420600.0, 0.25877283746534774]]","[[1259389200, 1259413200]]",,3,1,0,OK,453.809076,True,f3a9a8b6-8
LSTM-VAE (M),737,UCR,233-mit14157longtermecg,0,,0.0,0.0,"[[1230995700.0, 1231086000.0, 1.5166438548060281], [1233780600.0, 1233828300.0, 0.23602696852603253], [1238220900.0, 1238314800.0, 2.033786956323433], [1246709700.0, 1246800600.0, 2.0682426582728244]]","[[1230169200, 1230169500]]",,4,1,0,OK,205.095506,True,f3a9a8b6-8
LSTM-VAE (M),738,UCR,096-NOISEECG4,0,,0.0,,[],"[[1227889200, 1227949200]]",,0,1,0,OK,63.300843,True,f3a9a8b6-8
LSTM-VAE (M),739,UCR,136-InternalBleeding17,0,,0.0,,[],"[[1223778600, 1223811900]]",,0,1,0,OK,21.103643,True,f3a9a8b6-8
LSTM-VAE (M),740,UCR,073-DISTORTEDpark3m,0,,0.0,,[],"[[1244464200, 1244567700]]",,0,1,0,OK,346.125738,True,f3a9a8b6-8
LSTM-VAE (M),741,UCR,091-DISTORTEDtiltAPB3,0,,0.0,0.0,"[[1247529600.0, 1247624100.0, 0.2167126056277675], [1248318000.0, 1248398400.0, 0.34071240248262596]]","[[1257019200, 1257130200]]",,2,1,0,OK,356.148915,True,f3a9a8b6-8
LSTM-VAE (M),742,UCR,125-ECG4,0,,0.0,,[],"[[1227919200, 1227949200]]",,0,1,0,OK,62.700539,True,f3a9a8b6-8
